ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
723,Таганская (КЛЦ) 3,Andrey,1435914019443,2G,EDGE,1,250,2,7763,301,-1,-71,244724959,1435914019
,ServiceLog,Andrey,1435914019947,2G,EDGE,1,250,2,7763,301,-1,-71,244724959,1435914019
,ServiceLog,Andrey,1435914020986,2G,EDGE,1,250,2,7763,301,-1,-71,244724959,1435914019
,ServiceLog,Andrey,1435914022053,2G,EDGE,1,250,2,7763,301,-1,-69,244724959,1435914019
,ServiceLog,Andrey,1435914023086,2G,EDGE,1,250,2,7763,301,-1,-69,244724959,1435914019
,ServiceLog,Andrey,1435914024137,2G,EDGE,1,250,2,7763,301,-1,-69,244724959,1435914019
,ServiceLog,Andrey,1435914025196,2G,EDGE,1,250,2,7763,301,-1,-69,244724959,1435914019
,ServiceLog,Andrey,1435914026253,2G,EDGE,1,250,2,7763,301,-1,-69,244724959,1435914019
,ServiceLog,Andrey,1435914027395,2G,EDGE,1,250,2,7763,301,-1,-67,244724959,1435914019
,ServiceLog,Andrey,1435914028417,2G,EDGE,1,250,2,7763,301,-1,-67,244724959,1435914019
,ServiceLog,Andrey,1435914029461,2G,EDGE,1,250,2,7763,301,-1,-67,244724959,1435914019
,ServiceLog,Andrey,1435914030614,2G,EDGE,1,250,2,7763,301,-1,-65,244724959,1435914019
724,Таганская (КЛЦ) 4,Andrey,1435914030646,2G,EDGE,1,250,2,7763,301,-1,-65,244724959,1435914019
,ServiceLog,Andrey,1435914031634,2G,EDGE,1,250,2,7763,301,-1,-65,244724959,1435914019
,ServiceLog,Andrey,1435914032681,2G,EDGE,1,250,2,7763,301,-1,-65,244724959,1435914019
,ServiceLog,Andrey,1435914033695,2G,EDGE,1,250,2,7763,301,-1,-65,244724959,1435914019
,ServiceLog,Andrey,1435914034714,2G,EDGE,1,250,2,7763,301,-1,-65,244724959,1435914019
,ServiceLog,Andrey,1435914035796,2G,EDGE,1,250,2,7763,301,-1,-67,244724959,1435914019
