ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1042,Калужская 2,bishop,1417416498488,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416499019,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416500035,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416501051,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416502087,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416503098,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416504154,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416505187,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416506216,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416507245,2G,EDGE,1,250,1,770,563,-1,-77
,ServiceLog,bishop,1417416508262,2G,EDGE,1,250,1,770,563,-1,-77
,ServiceLog,bishop,1417416509296,2G,EDGE,1,250,1,770,563,-1,-77
,ServiceLog,bishop,1417416510326,2G,EDGE,1,250,1,770,563,-1,-77
,ServiceLog,bishop,1417416511350,2G,EDGE,1,250,1,770,563,-1,-77
,ServiceLog,bishop,1417416512371,2G,EDGE,1,250,1,770,563,-1,-77
,ServiceLog,bishop,1417416513387,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416514428,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416515459,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416516475,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416517508,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416518526,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416519552,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416520566,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416521587,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416522628,2G,EDGE,1,250,1,770,563,-1,-73
1043,Калужская 3,bishop,1417416523660,2G,EDGE,1,250,1,770,563,-1,-73
