ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
323,Театральная 3,Anna,1419182873017,3G,HSDPA,1,250,2,7736,10344513,484,-93,1419182873
,ServiceLog,Anna,1419182873945,3G,HSDPA,1,250,2,7736,10344513,484,-93,1419182873
,ServiceLog,Anna,1419182874965,3G,HSDPA,1,250,2,7736,10344513,484,-95,1419182873
,ServiceLog,Anna,1419182876077,3G,HSDPA,1,250,2,7736,10344513,484,-95,1419182873
,ServiceLog,Anna,1419182877102,3G,HSDPA,1,250,2,7736,10344513,484,-95,1419182873
,ServiceLog,Anna,1419182878156,3G,HSDPA,1,250,2,7736,10344513,484,-95,1419182873
,ServiceLog,Anna,1419182879169,3G,HSDPA,1,250,2,7736,10344513,484,-97,1419182873
,ServiceLog,Anna,1419182880251,3G,HSDPA,1,250,2,7736,10344513,484,-97,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,1,250,2,7736,10344513,484,-95,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-79,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-83,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-83,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-83,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-87,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-89,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-89,1419182873
,ServiceLog,Anna,1419182881261,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-89,1419182873
,ServiceLog,Anna,1419182882363,3G,HSDPA,1,250,2,7736,10344513,484,-95,1419182873
,ServiceLog,Anna,1419182882363,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-79,1419182873
,ServiceLog,Anna,1419182882363,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-83,1419182873
,ServiceLog,Anna,1419182882363,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-83,1419182873
,ServiceLog,Anna,1419182882363,3G,HSDPA,250-2-7736-10344513,2147483647,2147483647,2147483647,2147483647,-1,-83,1419182873
