ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
763,Парк культуры (КЛЦ) 3,sasfeat,1433358139680,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358140407,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358141606,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358142807,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358144080,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358145274,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358146511,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358147768,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358149024,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358150331,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358151552,3G,UMTS,1,250,1,660,6930124,-1,0
764,Парк культуры (КЛЦ) 4,sasfeat,1433358151860,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358152841,3G,UMTS,1,250,1,660,6930124,-1,0
,ServiceLog,sasfeat,1433358154075,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358155233,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358156458,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358157716,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358158947,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358160227,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358161520,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358162758,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358164001,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358165267,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358166784,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358167999,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358169292,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358170657,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358171836,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358173065,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358174322,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358175587,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358176836,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358178115,3G,UMTS,1,250,1,660,6926696,-1,0
,ServiceLog,sasfeat,1433358179357,3G,UMTS,1,250,1,660,6926696,-1,0
,ServiceLog,sasfeat,1433358180632,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358181844,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358183104,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358184284,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358185501,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358186738,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358187990,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358189183,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358190434,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358191795,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358193014,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358194301,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358195561,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358196840,3G,UMTS,1,250,1,660,6892887,-1,0
,ServiceLog,sasfeat,1433358198048,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358199954,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358201185,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358202406,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358203687,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358204983,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358206192,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358208241,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358211127,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358213865,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358215622,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358216810,2G,EDGE,1,250,1,660,11021,-1,0
,ServiceLog,sasfeat,1433358218006,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358219210,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358220413,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358221572,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358222769,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358223957,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358225482,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358226677,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358228021,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358229287,2G,EDGE,1,250,1,660,11023,-1,0
,ServiceLog,sasfeat,1433358230484,2G,EDGE,1,250,1,660,11023,-1,0
