Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909950401,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-83,1435909951411,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909951411,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-83,1435909952449,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909952449,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-85,1435909953460,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909953460,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-85,1435909954506,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909954506,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-91,1435909955519,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909955519,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-91,1435909956598,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909956598,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-109,1435909957611,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909957611,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-109,1435909958694,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909958694,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-105,1435909959707,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909959707,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-105,1435909960735,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909960735,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-95,1435909961747,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909961747,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-95,1435909962822,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909962822,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909963842,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909963842,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909964919,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909964919,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-103,1435909965930,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909965930,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-103,1435909967016,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909967016,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-105,1435909968027,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909968027,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-105,1435909969135,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909969135,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909970145,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909970145,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909971174,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909971174,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-105,1435909972185,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909972185,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-105,1435909973276,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909973276,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-103,1435909974294,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909974294,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-103,1435909975325,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909975325,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909976336,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909976336,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909977412,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909977412,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909978422,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909978422,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909979512,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909979512,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-105,1435909980527,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909980527,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-105,1435909981557,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909981557,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-109,1435909982567,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909982567,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-109,1435909983655,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909983655,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909984665,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909984665,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-107,1435909985740,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909985740,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-113,1435909986754,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909986754,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-113,1435909987837,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909987837,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-113,1435909988855,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909988855,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-113,1435909989954,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909989954,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-113,1435909990965,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909990965,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-113,1435909992033,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909992033,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-113,1435909993049,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909993049,Anna,1435906670,77603657
1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-113,1435909994094,Anna,1435906670,77603657
250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909994094,Anna,1435906670,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435909995104,Anna,1435906670,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435909996130,Anna,1435906670,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435909997140,Anna,1435906670,77603657
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435909998216,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435909999243,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435910000271,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-61,1435910001280,Anna,1435906670,77603657
250-99-26803-49616,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1435910001280,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-61,1435910002365,Anna,1435906670,77603657
250-99-26803-49616,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1435910002365,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435910003377,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910003377,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435910004449,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910004449,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910005459,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-97,1435910005459,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910006544,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-97,1435910006544,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435910007563,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910007563,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435910008636,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910008636,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435910009655,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910009655,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435910010696,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910010696,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910011707,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-95,1435910011707,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910012786,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-95,1435910012786,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435910013799,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-99,1435910013799,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435910014881,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-99,1435910014881,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910015892,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-97,1435910015892,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910016985,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-97,1435910016985,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435910017994,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910017994,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435910019077,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910019077,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910020088,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910020088,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910021110,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-93,1435910021110,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910022123,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-81,1435910022123,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910023165,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-81,1435910023165,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910024191,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435910024191,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910025267,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435910025267,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910026282,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435910026282,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910027314,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435910027314,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910028324,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910028324,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910029407,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910029407,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910030427,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910030427,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910031504,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910031504,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-69,1435910032514,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435910032514,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-69,1435910033543,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435910033543,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435910034562,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435910034562,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435910035595,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435910035595,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435910036606,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-69,1435910036606,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435910037683,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-69,1435910037683,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910038693,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910038693,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910039777,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435910039777,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910040789,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910040789,Anna,1435906670,77603657
1,49616,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910041814,Anna,1435906670,77603657
250-99-26803-49616,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910041814,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-57,1435910042823,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-75,1435910042823,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-57,1435910043855,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-75,1435910043855,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-57,1435910044868,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-77,1435910044868,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-57,1435910045903,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-77,1435910045903,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-59,1435910046915,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-77,1435910046915,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-59,1435910047991,Anna,1435906670,77603657
