ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1352,Дмитровская 2,vlad,1435844158976,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844159579,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844160607,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844161622,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844162656,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844163691,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844164723,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844165752,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844166764,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844167796,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844168828,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844169860,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844170890,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844171924,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844172954,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844173990,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844175002,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844176027,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844177057,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844178091,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435844179123,unknown,unknown,1,-1,-1,-1,-1,-1,-1
1353,Дмитровская 3,vlad,1435844179158,unknown,unknown,1,-1,-1,-1,-1,-1,-1
