ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
763,Парк культуры (КЛЦ) 3,Kolka,1433358225461,3G,HSPA,1,250,99,26802,129593759,-1,-97
763,Парк культуры (КЛЦ) 3,Kolka,1433358225461,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,9
,ServiceLog,Kolka,1433358226032,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358226032,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,9
,ServiceLog,Kolka,1433358227079,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358227079,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,9
,ServiceLog,Kolka,1433358228122,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358228122,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,9
,ServiceLog,Kolka,1433358229157,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358229157,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,9
,ServiceLog,Kolka,1433358230198,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,9
,ServiceLog,Kolka,1433358230198,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358231223,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358231223,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,9
,ServiceLog,Kolka,1433358232270,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358232270,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,9
,ServiceLog,Kolka,1433358233304,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358233304,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,11
,ServiceLog,Kolka,1433358234346,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358234346,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,11
,ServiceLog,Kolka,1433358235374,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358235374,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,11
764,Парк культуры (КЛЦ) 4,Kolka,1433358235438,3G,HSPA,1,250,99,26802,129593759,-1,-97
764,Парк культуры (КЛЦ) 4,Kolka,1433358235438,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,11
,ServiceLog,Kolka,1433358236408,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,11
,ServiceLog,Kolka,1433358236408,3G,HSPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,Kolka,1433358237439,3G,HSPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,Kolka,1433358237439,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,11
,ServiceLog,Kolka,1433358238479,3G,HSPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,Kolka,1433358238479,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,13
,ServiceLog,Kolka,1433358239504,3G,HSPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,Kolka,1433358239504,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,13
,ServiceLog,Kolka,1433358240563,3G,HSPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,Kolka,1433358240563,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,13
,ServiceLog,Kolka,1433358241608,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,13
,ServiceLog,Kolka,1433358241608,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358242656,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,13
,ServiceLog,Kolka,1433358242656,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358243691,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358243691,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,0
,ServiceLog,Kolka,1433358244725,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358244725,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,0
,ServiceLog,Kolka,1433358245759,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,0
,ServiceLog,Kolka,1433358245759,3G,HSPA,1,250,99,26802,129593759,-1,-97
,ServiceLog,Kolka,1433358246794,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,0
,ServiceLog,Kolka,1433358246794,3G,HSPA,1,250,99,26802,129593759,-1,-113
,ServiceLog,Kolka,1433358247833,3G,UMTS,250-99-26802-129593759,-1,-1,-1,-1,68,0
,ServiceLog,Kolka,1433358247833,3G,HSPA,1,250,99,26802,129593759,-1,-113
,ServiceLog,Kolka,1433358248884,3G,HSPA,1,250,99,26802,129593759,-1,-113
