Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,983,-1,-1,-1,Октябрьская (КРЛ) 3,2G,EDGE,-1,-113,1435853585637,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435853585780,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435853586860,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435853587869,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435853588940,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435853589951,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435853591018,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435853592029,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435853593104,Anna,1435850333,597905036
1,-1,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435853594120,Anna,1435850333,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435853595402,Anna,1435850333,597905036
1,10554624,,7754,250,2,ServiceLog,unknown,unknown,500,-109,1435853596441,Anna,1435850333,597905036
1,10554624,984,7754,250,2,Октябрьская (КРЛ) 4,unknown,unknown,500,-109,1435853597185,Anna,1435850333,597905036
1,10554624,,7754,250,2,ServiceLog,unknown,unknown,500,-109,1435853597500,Anna,1435850333,597905036
1,10554624,,7754,250,2,ServiceLog,unknown,unknown,500,-111,1435853598510,Anna,1435850333,597905036
250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1435853598510,Anna,1435850333,597905036
250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435853598510,Anna,1435850333,597905036
