ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1512,Чкаловская 2,Andrey,1435909434069,2G,EDGE,1,250,2,7763,160,-1,-73
,ServiceLog,Andrey,1435909434371,2G,EDGE,1,250,2,7763,160,-1,-73
,ServiceLog,Andrey,1435909435389,2G,EDGE,1,250,2,7763,160,-1,-75
,ServiceLog,Andrey,1435909436408,2G,EDGE,1,250,2,7763,160,-1,-77
,ServiceLog,Andrey,1435909437463,2G,EDGE,1,250,2,7763,160,-1,-77
,ServiceLog,Andrey,1435909438521,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909439545,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909440552,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909441566,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909442582,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909443604,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909444614,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909445647,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909446664,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909447680,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909448706,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909449720,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909450733,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909451756,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909452776,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909453809,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909454835,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909455853,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909456917,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909457935,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909458953,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435909460016,2G,EDGE,1,250,2,7763,160,-1,-79
1513,Чкаловская 3,Andrey,1435909460816,2G,EDGE,1,250,2,7763,160,-1,-79
