Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842049541,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842049541,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842049541,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842049541,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842049541,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-83,1435842050567,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-109,1435842050567,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842050567,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842050567,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842050567,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842050567,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842050567,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842050567,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842050567,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-83,1435842051656,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-109,1435842051656,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842051656,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842051656,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842051656,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842051656,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842051656,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842051656,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842051656,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-91,1435842052680,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842052680,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842052680,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842052680,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842052680,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842052680,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842052680,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842052680,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842052680,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-91,1435842053721,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842053721,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842053721,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842053721,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842053721,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842053721,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842053721,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842053721,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842053721,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-91,1435842054743,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842054743,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842054743,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842054743,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842054743,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842054743,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842054743,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842054743,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842054743,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-91,1435842055795,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842055795,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842055795,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842055795,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842055795,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842055795,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842055795,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842055795,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842055795,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-57,1435842056816,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842056816,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842056816,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842056816,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842056816,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842056816,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842056816,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842056816,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842056816,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-57,1435842057907,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842057907,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842057907,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842057907,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842057907,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842057907,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842057907,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842057907,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842057907,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-85,1435842058928,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842058928,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842058928,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842058928,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842058928,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842058928,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842058928,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842058928,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842058928,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-85,1435842060017,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842060017,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842060017,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842060017,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842060017,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842060017,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842060017,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842060017,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842060017,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-85,1435842061078,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842061078,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842061078,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842061078,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842061078,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842061078,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842061078,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842061078,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842061078,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-85,1435842062170,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842062170,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842062170,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842062170,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842062170,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842062170,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842062170,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842062170,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842062170,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-91,1435842063192,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842063192,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842063192,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842063192,Anna,1435838786,778927166
