ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
713,Курская (КЛЦ) 3,User1,1433353879145,2G,EDGE,1,250,99,26627,19005,-1,-81
,ServiceLog,User1,1433353879920,2G,EDGE,1,250,99,26627,19005,-1,-81
,ServiceLog,User1,1433353880971,3G,UMTS,1,250,99,26627,129598352,-1,-81
,ServiceLog,User1,1433353881984,3G,HSDPA,1,250,99,26627,129598352,-1,-81
,ServiceLog,User1,1433353882998,3G,HSDPA,1,250,99,26627,129598352,-1,-85
,ServiceLog,User1,1433353884016,3G,HSDPA,1,250,99,26627,129598352,-1,-85
,ServiceLog,User1,1433353885062,3G,HSDPA,1,250,99,26627,129598352,-1,-85
,ServiceLog,User1,1433353886130,3G,HSDPA,1,250,99,26627,129598352,-1,-87
,ServiceLog,User1,1433353887168,3G,HSDPA,1,250,99,26627,129598352,-1,-87
,ServiceLog,User1,1433353888211,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353889250,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353890292,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353891336,3G,HSDPA,1,250,99,26627,129598352,-1,-89
714,Курская (КЛЦ) 4,User1,1433353892317,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353892380,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353893392,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353894407,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353895461,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353896503,3G,HSDPA,1,250,99,26627,129598352,-1,-89
,ServiceLog,User1,1433353897525,3G,HSDPA,1,250,99,26627,129598352,-1,-91
,ServiceLog,User1,1433353898539,3G,HSDPA,1,250,99,26627,129598352,-1,-91
,ServiceLog,User1,1433353899574,3G,HSDPA,1,250,99,26627,129598352,-1,-91
,ServiceLog,User1,1433353900619,3G,HSDPA,1,250,99,26627,129598352,-1,-97
,ServiceLog,User1,1433353901669,3G,HSDPA,1,250,99,26627,129598352,-1,-97
,ServiceLog,User1,1433353902715,3G,HSDPA,1,250,99,26627,129598352,-1,-97
,ServiceLog,User1,1433353903750,3G,HSDPA,1,250,99,26627,129598352,-1,-101
,ServiceLog,User1,1433353904786,3G,HSDPA,1,250,99,26627,129598352,-1,-101
,ServiceLog,User1,1433353905829,3G,HSDPA,1,250,99,26627,129598352,-1,-101
,ServiceLog,User1,1433353906865,3G,HSDPA,1,250,99,26627,129598352,-1,-103
,ServiceLog,User1,1433353907899,3G,HSDPA,1,250,99,26627,129598352,-1,-103
,ServiceLog,User1,1433353908942,3G,HSDPA,1,250,99,26627,129598352,-1,-103
,ServiceLog,User1,1433353909958,3G,HSDPA,1,250,99,26627,129598352,-1,-97
,ServiceLog,User1,1433353911009,3G,HSDPA,1,250,99,26627,129598352,-1,-97
