ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1523,Римская 3,taimyr,1424334634523,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334635071,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334636109,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334637155,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334638203,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334639240,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334640295,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334641326,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334642355,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334643404,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334644461,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334645504,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334646547,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334647589,unknown,unknown,1,250,99,26627,57817,-1,-81,1424334634
,ServiceLog,taimyr,1424334648633,unknown,unknown,1,250,99,26627,57817,-1,-79,1424334634
1524,Римская 4,taimyr,1424334648677,unknown,unknown,1,250,99,26627,57817,-1,-79,1424334634
,ServiceLog,taimyr,1424334649652,unknown,unknown,1,250,99,26627,57817,-1,-79,1424334634
,ServiceLog,taimyr,1424334650692,unknown,unknown,1,250,99,26627,57817,-1,-79,1424334634
,ServiceLog,taimyr,1424334651762,unknown,unknown,1,250,99,26627,57817,-1,-71,1424334634
,ServiceLog,taimyr,1424334652811,unknown,unknown,1,250,99,26627,57817,-1,-71,1424334634
,ServiceLog,taimyr,1424334653854,unknown,unknown,1,250,99,26627,57817,-1,-71,1424334634
,ServiceLog,taimyr,1424334654886,unknown,unknown,1,250,99,26627,57817,-1,-67,1424334634
,ServiceLog,taimyr,1424334655934,unknown,unknown,1,250,99,26627,57817,-1,-67,1424334634
,ServiceLog,taimyr,1424334656988,unknown,unknown,1,250,99,26627,57817,-1,-67,1424334634
,ServiceLog,taimyr,1424334658047,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334659105,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334660154,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334661168,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334662193,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334663240,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334664270,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334665359,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334666417,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334667460,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334668491,unknown,unknown,1,250,99,26627,57817,-1,-63,1424334634
,ServiceLog,taimyr,1424334669513,unknown,unknown,1,250,99,26627,57817,-1,-65,1424334634
,ServiceLog,taimyr,1424334670577,unknown,unknown,1,250,99,26627,57817,-1,-65,1424334634
,ServiceLog,taimyr,1424334671637,unknown,unknown,1,250,99,26627,57817,-1,-65,1424334634
,ServiceLog,taimyr,1424334672674,unknown,unknown,1,250,99,26627,57817,-1,-65,1424334634
,ServiceLog,taimyr,1424334673716,unknown,unknown,1,250,99,26627,57817,-1,-65,1424334634
,ServiceLog,taimyr,1424334674755,unknown,unknown,1,250,99,26627,57817,-1,-65,1424334634
,ServiceLog,taimyr,1424334675791,unknown,unknown,1,250,99,26627,57817,-1,-71,1424334634
,ServiceLog,taimyr,1424334676814,unknown,unknown,1,250,99,26627,57817,-1,-71,1424334634
,ServiceLog,taimyr,1424334677864,unknown,unknown,1,250,99,26627,57817,-1,-71,1424334634
,ServiceLog,taimyr,1424334678891,unknown,unknown,1,250,99,26627,57817,-1,-77,1424334634
,ServiceLog,taimyr,1424334679936,unknown,unknown,1,250,99,26627,57817,-1,-77,1424334634
,ServiceLog,taimyr,1424334680971,unknown,unknown,1,250,99,26627,57817,-1,-85,1424334634
,ServiceLog,taimyr,1424334682011,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334683051,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334684094,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334685143,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334686190,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334687230,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334688268,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334689305,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334690348,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334691381,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334692423,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334693470,unknown,unknown,1,250,99,26627,57817,-1,-87,1424334634
,ServiceLog,taimyr,1424334694527,unknown,unknown,1,250,99,26627,57817,-1,-85,1424334634
,ServiceLog,taimyr,1424334695586,unknown,unknown,1,250,99,26627,57817,-1,-85,1424334634
,ServiceLog,taimyr,1424334696634,unknown,unknown,1,250,99,26627,57817,-1,-85,1424334634
,ServiceLog,taimyr,1424334697660,unknown,unknown,1,250,99,26803,49645,-1,-85,1424334634
,ServiceLog,taimyr,1424334698703,unknown,unknown,1,250,99,26803,49645,-1,-85,1424334634
,ServiceLog,taimyr,1424334699731,unknown,unknown,1,250,99,26803,49645,-1,-85,1424334634
,ServiceLog,taimyr,1424334700764,unknown,unknown,1,250,99,26803,49645,-1,-79,1424334634
,ServiceLog,taimyr,1424334701817,unknown,unknown,1,250,99,26803,49645,-1,-79,1424334634
,ServiceLog,taimyr,1424334702861,unknown,unknown,1,250,99,26803,49645,-1,-79,1424334634
,ServiceLog,taimyr,1424334703909,unknown,unknown,1,250,99,26803,49645,-1,-79,1424334634
,ServiceLog,taimyr,1424334704952,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334706007,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334707065,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334708102,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334709158,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334710205,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334711243,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334712283,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334713316,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334714384,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334715417,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334716456,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334717501,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334718546,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334719629,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334720687,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334721728,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334722778,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334723812,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334724869,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334725911,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334726974,unknown,unknown,1,250,99,26803,49645,-1,-73,1424334634
,ServiceLog,taimyr,1424334728026,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334729066,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334730106,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334731148,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334732195,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334733257,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334734307,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334735354,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334736384,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334737405,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334738432,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334739465,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334740515,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334741584,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334742626,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334743664,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334744688,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334745746,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334746801,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334747833,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334748882,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
1531,Крестьянская застава 1,taimyr,1424334749584,unknown,unknown,1,250,99,26803,49645,-1,-71,1424334634
,ServiceLog,taimyr,1424334749926,unknown,unknown,1,250,99,26803,49645,-1,-71,1424334634
,ServiceLog,taimyr,1424334750977,unknown,unknown,1,250,99,26803,49645,-1,-71,1424334634
,ServiceLog,taimyr,1424334752019,unknown,unknown,1,250,99,26803,49645,-1,-71,1424334634
,ServiceLog,taimyr,1424334753065,unknown,unknown,1,250,99,26803,49645,-1,-71,1424334634
,ServiceLog,taimyr,1424334754123,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334755167,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334756203,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334757232,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334758285,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334759361,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
,ServiceLog,taimyr,1424334760440,unknown,unknown,1,250,99,26803,49645,-1,-69,1424334634
1532,Крестьянская застава 2,taimyr,1424334761498,unknown,unknown,1,250,99,26803,49645,-1,-71,1424334634
