Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912952719,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435912953730,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912953730,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435912954814,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912954814,Anna,1435909691,77603657
1,640,2194,7763,250,2,Сретенский бульвар 4,2G,EDGE,-1,-59,1435912955185,Anna,1435909691,77603657
250-2-7763-640,640,2194,7763,250,2,Сретенский бульвар 4,2G,EDGE,-1,-101,1435912955185,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435912955828,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912955828,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435912956897,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912956897,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912957918,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912957918,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912958988,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912958988,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912959999,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912959999,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912961072,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912961072,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912962083,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912962083,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912963111,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912963111,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435912964124,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912964124,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435912965192,Anna,1435909691,77603657
250-2-7763-640,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912965192,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912966209,Anna,1435909691,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435912966209,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912967287,Anna,1435909691,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435912967287,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912968297,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912968297,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912969371,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435912969371,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912970381,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435912970381,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912971460,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435912971460,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435912972471,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435912972471,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435912973548,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435912973548,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912974559,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435912974559,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912975640,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435912975640,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912976658,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435912976658,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912977729,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435912977729,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912978741,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435912978741,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912979818,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435912979818,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912980830,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912980830,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435912981918,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912981918,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435912982928,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912982928,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435912984008,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912984008,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435912985023,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435912985023,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435912986104,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435912986104,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435912987124,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912987124,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435912988164,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912988164,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435912989175,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-89,1435912989175,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435912990203,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-89,1435912990203,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435912991213,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912991213,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435912992285,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912992285,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435912993296,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912993296,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435912994372,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912994372,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435912995384,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-89,1435912995384,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435912996470,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-89,1435912996470,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435912997484,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912997484,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435912998526,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912998526,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435912999538,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435912999538,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913000611,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435913000611,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913001627,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435913001627,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913002711,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435913002711,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913003724,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435913003724,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913004760,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435913004760,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913005771,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913005771,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913006855,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913006855,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913007864,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913007864,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913008941,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913008941,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435913009954,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913009954,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435913011036,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913011036,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913012054,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913012054,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913013132,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913013132,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435913014148,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435913014148,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435913015231,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435913015231,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913016242,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435913016242,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913017323,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435913017323,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913018335,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913018335,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913019408,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913019408,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913020419,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913020419,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913021492,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913021492,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913022502,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913022502,Anna,1435909691,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913023539,Anna,1435909691,77603657
250-2-7763-640,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913023539,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913024551,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-83,1435913024551,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913025626,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-83,1435913025626,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435913026649,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-85,1435913026649,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435913027727,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-85,1435913027727,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913028749,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435913028749,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913029841,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435913029841,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435913030870,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435913030870,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435913031949,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435913031949,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913032970,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435913032970,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913034006,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435913034006,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435913035026,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913035026,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435913036051,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913036051,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913037062,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913037062,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913038105,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913038105,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913039120,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913039120,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913040206,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913040206,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913041217,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913041217,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913042244,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913042244,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913043269,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913043269,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913044342,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-89,1435913044342,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913045353,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-91,1435913045353,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913046437,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-91,1435913046437,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913047447,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-91,1435913047447,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913048491,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-91,1435913048491,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913049501,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435913049501,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913050582,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435913050582,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435913051593,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435913051593,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435913052633,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435913052633,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913053645,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1435913053645,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913054724,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1435913054724,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913055735,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435913055735,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913056764,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435913056764,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913057777,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435913057777,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913058820,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435913058820,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913059831,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435913059831,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913060905,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435913060905,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913061918,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435913061918,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913062996,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435913062996,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913064007,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435913064007,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913065080,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435913065080,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913066092,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435913066092,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913067168,Anna,1435909691,77603657
