Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,10305849,1013,7736,250,2,Академическая 3,3G,HSDPA,-1,-71,1435838542561,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838542850,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838543909,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838544960,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838545999,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838547039,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838548086,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838549130,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838550162,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838551178,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838552214,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838553247,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838554284,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838555332,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838556368,vlad,1435838608,778927166
1,10305849,1014,7736,250,2,Академическая 4,3G,HSDPA,-1,-71,1435838557234,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838557415,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838558483,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838559497,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838560538,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838561582,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838562623,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838563698,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838564739,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838565779,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838566822,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838567858,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838568904,vlad,1435838608,778927166
1,10305849,,7736,250,2,ServiceLog,3G,HSDPA,-1,-71,1435838569919,vlad,1435838608,778927166
