ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1002,Ленинский проспект 2,Andrey,1435916584402,2G,EDGE,1,250,2,7736,1010,-1,-67,244724959,1435916431
,ServiceLog,Andrey,1435916584970,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916585986,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916587019,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916588065,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916589100,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916590137,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916591184,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916592245,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916593279,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916594334,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916595399,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916596484,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916597511,2G,EDGE,1,250,2,7736,1010,-1,-69,244724959,1435916431
,ServiceLog,Andrey,1435916598553,2G,EDGE,1,250,2,7736,1010,-1,-67,244724959,1435916431
,ServiceLog,Andrey,1435916599617,2G,EDGE,1,250,2,7736,1010,-1,-67,244724959,1435916431
,ServiceLog,Andrey,1435916600663,2G,EDGE,1,250,2,7736,1010,-1,-67,244724959,1435916431
,ServiceLog,Andrey,1435916601778,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916602827,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916603858,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916604908,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916605957,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916607053,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916608163,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916609201,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916610294,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
,ServiceLog,Andrey,1435916611335,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
1003,Ленинский проспект 3,Andrey,1435916612100,2G,EDGE,1,250,2,7736,1010,-1,-65,244724959,1435916431
