Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846547063,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435846548132,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846548132,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435846549142,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846549142,Anna,1435843291,449805108
1,250,684,7763,250,2,Новослободская 4,2G,EDGE,-1,-77,1435846549569,Anna,1435843291,449805108
250-2-7763-250,11041,684,660,250,1,Новослободская 4,2G,EDGE,-1,-105,1435846549569,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435846550234,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846550234,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435846551247,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846551247,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435846552324,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846552324,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435846553334,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846553334,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435846554414,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846554414,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846555434,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846555434,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846556509,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846556509,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846557520,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846557520,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846558602,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846558602,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435846559614,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846559614,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435846560704,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846560704,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846561715,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846561715,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846562790,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846562790,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846563802,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846563802,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846564908,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846564908,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846565920,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846565920,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846566998,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846566998,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846568011,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846568011,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846569087,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846569087,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846570098,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846570098,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846571182,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846571182,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435846572193,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846572193,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435846573264,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846573264,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846574275,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846574275,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846575351,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846575351,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846576372,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846576372,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846577453,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846577453,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846578465,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846578465,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846579546,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846579546,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846580558,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846580558,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846581644,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846581644,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846582659,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846582659,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846583740,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846583740,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846584753,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846584753,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846585833,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846585833,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846586848,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846586848,Anna,1435843291,449805108
1,250,,7763,250,2,ServiceLog,2G,GPRS,-1,-113,1435846587922,Anna,1435843291,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,GPRS,-1,-105,1435846587922,Anna,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435846588940,Anna,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435846589976,Anna,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435846590986,Anna,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435846592056,Anna,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846593068,Anna,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846594140,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435846595179,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435846596224,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435846597235,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435846598310,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435846599319,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-95,1435846599319,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435846600400,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-95,1435846600400,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435846601420,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846601420,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435846602497,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846602497,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846603513,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435846603513,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846604591,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435846604591,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846605605,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846605605,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846606690,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846606690,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435846607702,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846607702,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435846608779,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846608779,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846609791,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846609791,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846610869,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846610869,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846611883,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846611883,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846612958,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846612958,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846613968,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846613968,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846615003,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846615003,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846616015,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846616015,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846617086,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846617086,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846618098,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846618098,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846619164,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846619164,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846620176,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846620176,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846621257,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846621257,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846622270,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846622270,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846623345,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846623345,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846624357,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846624357,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846625426,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846625426,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846626437,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846626437,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846627507,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846627507,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846628519,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846628519,Anna,1435843291,449805108
1,11033,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846629561,Anna,1435843291,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846629561,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435846630573,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846630573,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435846631608,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846631608,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435846632620,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846632620,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435846633700,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846633700,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435846634710,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846634710,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435846635801,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846635801,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435846636811,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846636811,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435846637887,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846637887,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435846638898,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846638898,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435846639982,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846639982,Anna,1435843291,449805108
1,275,691,7763,250,2,Проспект Мира (КЛЦ) 1,2G,EDGE,-1,-97,1435846640332,Anna,1435843291,449805108
250-2-7763-275,11041,691,660,250,1,Проспект Мира (КЛЦ) 1,2G,EDGE,-1,-85,1435846640332,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435846640993,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846640993,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435846642072,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846642072,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435846643084,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846643084,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435846644158,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846644158,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435846645169,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846645169,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435846646249,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846646249,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435846647259,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846647259,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435846648337,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846648337,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435846649356,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846649356,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435846650433,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846650433,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435846651445,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846651445,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435846652525,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846652525,Anna,1435843291,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435846653535,Anna,1435843291,449805108
250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846653535,Anna,1435843291,449805108
1,275,692,7763,250,2,Проспект Мира (КЛЦ) 2,2G,EDGE,-1,-81,1435846653936,Anna,1435843291,449805108
250-2-7763-275,11041,692,660,250,1,Проспект Мира (КЛЦ) 2,2G,EDGE,-1,-85,1435846653936,Anna,1435843291,449805108
