ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,1,250,2,7753,10882295,480,-83,1425983964
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-71,1425983964
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
1072,Теплый Стан 2,Anna,1425984125794,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,1,250,2,7753,10882295,480,-87,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-71,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984126009,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,1,250,2,7753,10882295,480,-87,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-71,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984127095,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984128109,3G,HSDPA,1,250,2,7753,10882295,480,-79,1425983964
,ServiceLog,Anna,1425984128109,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-71,1425983964
,ServiceLog,Anna,1425984128109,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984128109,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
,ServiceLog,Anna,1425984128109,3G,HSDPA,250-2-7753-10882295,-1,-1,-1,-1,-1,-83,1425983964
