Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,340,983,7736,250,2,Октябрьская (КРЛ) 3,2G,EDGE,-1,-69,1435850854569,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435850855154,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435850856181,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435850857197,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435850858235,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435850859258,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435850860291,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850861330,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850862343,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850863376,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850864410,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850865423,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850866438,vlad,1435850918,597905036
1,340,984,7736,250,2,Октябрьская (КРЛ) 4,2G,EDGE,-1,-75,1435850867137,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435850867472,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435850868483,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435850869497,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435850870510,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435850871524,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435850872564,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435850873591,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435850874616,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435850875652,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850876692,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850877724,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850878738,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850879751,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850880783,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850881817,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435850882829,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435850883861,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435850884895,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850885940,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850886953,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850887998,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850889023,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850890038,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850891054,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850892069,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850893121,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850894145,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850895159,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850896198,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850897232,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850898271,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,0,1435850899309,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,0,1435850900327,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850901353,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850902366,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435850903401,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435850904414,vlad,1435850918,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435850905431,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850906470,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850907483,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850908524,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850909549,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850910581,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850911612,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850912643,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850913674,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850914707,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850915744,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850916759,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850917791,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850918829,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850919861,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850920894,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850922188,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850923230,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850924262,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850925273,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850926314,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850927327,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850928338,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850929372,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850930400,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850931413,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850932452,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850933490,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850934533,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850935543,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850936554,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850937564,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850938578,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850939609,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850940639,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850941684,vlad,1435850918,597905036
1,-1,991,-1,-1,-1,Шаболовская 1,unknown,unknown,-1,-1,1435850942208,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850942696,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850943723,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850944750,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850945761,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850946773,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850947784,vlad,1435850918,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850948818,vlad,1435850918,597905036
