ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
253,Каширская (КХЛ) 3,Andrey,1435825847299,2G,EDGE,1,250,2,7784,1470,-1,-83,321756903,1435825847
,ServiceLog,Andrey,1435825848022,2G,EDGE,1,250,2,7784,1470,-1,-83,321756903,1435825847
,ServiceLog,Andrey,1435825849058,2G,EDGE,1,250,2,7784,1470,-1,-83,321756903,1435825847
,ServiceLog,Andrey,1435825850093,2G,EDGE,1,250,2,7784,1470,-1,-83,321756903,1435825847
,ServiceLog,Andrey,1435825851149,2G,EDGE,1,250,2,7784,1470,-1,-83,321756903,1435825847
,ServiceLog,Andrey,1435825852175,2G,GPRS,1,250,2,7784,-1,-1,-85,321756903,1435825847
,ServiceLog,Andrey,1435825853218,2G,GPRS,1,250,2,7784,-1,-1,-85,321756903,1435825847
,ServiceLog,Andrey,1435825854251,2G,GPRS,1,250,2,7784,-1,-1,-85,321756903,1435825847
,ServiceLog,Andrey,1435825855289,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825856348,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825857366,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825858386,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825859406,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
254,Каширская (КХЛ) 4,Andrey,1435825860369,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825860462,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825861480,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825862519,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825863545,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825864559,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825865573,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825866588,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825867609,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825868635,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825869680,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825870743,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825871817,3G,HSDPA,1,250,2,7784,10762604,-1,-91,321756903,1435825847
,ServiceLog,Andrey,1435825872829,3G,HSDPA,1,250,2,7784,10762604,-1,-87,321756903,1435825847
,ServiceLog,Andrey,1435825873900,3G,HSDPA,1,250,2,7784,10762604,-1,-87,321756903,1435825847
,ServiceLog,Andrey,1435825874933,3G,HSDPA,1,250,2,7784,10762604,-1,-87,321756903,1435825847
,ServiceLog,Andrey,1435825875954,3G,HSDPA,1,250,2,7784,10762604,-1,-87,321756903,1435825847
,ServiceLog,Andrey,1435825877028,3G,HSDPA,1,250,2,7784,10762604,-1,-87,321756903,1435825847
,ServiceLog,Andrey,1435825878099,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825879159,3G,HSDPA,1,250,2,7784,10762604,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825880241,3G,HSDPA,1,250,2,7784,10762604,-1,-95,321756903,1435825847
,ServiceLog,Andrey,1435825881255,3G,HSDPA,1,250,2,7784,10762604,-1,-95,321756903,1435825847
,ServiceLog,Andrey,1435825882283,3G,HSDPA,1,250,2,7784,10762604,-1,-95,321756903,1435825847
,ServiceLog,Andrey,1435825883312,3G,HSDPA,1,250,2,7784,10762604,-1,-95,321756903,1435825847
,ServiceLog,Andrey,1435825884357,3G,HSDPA,1,250,2,7784,10762604,-1,-95,321756903,1435825847
,ServiceLog,Andrey,1435825885406,3G,HSDPA,1,250,2,7784,10762604,-1,-97,321756903,1435825847
,ServiceLog,Andrey,1435825886521,3G,HSDPA,1,250,2,7784,10762604,-1,-97,321756903,1435825847
,ServiceLog,Andrey,1435825887560,3G,HSDPA,1,250,2,7784,10762604,-1,-103,321756903,1435825847
,ServiceLog,Andrey,1435825888592,3G,HSDPA,1,250,2,7784,10762604,-1,-103,321756903,1435825847
,ServiceLog,Andrey,1435825889720,3G,HSDPA,1,250,2,7784,10762604,-1,-103,321756903,1435825847
,ServiceLog,Andrey,1435825890784,3G,HSDPA,1,250,2,7784,10762604,-1,-111,321756903,1435825847
,ServiceLog,Andrey,1435825891822,3G,HSDPA,1,250,2,7784,10762604,-1,-111,321756903,1435825847
,ServiceLog,Andrey,1435825892902,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825893959,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825895089,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825896125,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825897162,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825898312,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825899372,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825900430,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825901471,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825902561,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825903616,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825904694,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825905826,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825906872,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825907905,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825908914,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825909930,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825910957,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825911973,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825912992,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825914076,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825915085,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825916094,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825917106,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825918133,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825919143,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825920160,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825921169,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825922184,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825923221,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825924303,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825925353,3G,HSDPA,1,250,2,7784,10762604,-1,-113,321756903,1435825847
,ServiceLog,Andrey,1435825926506,2G,GPRS,1,250,99,26803,49606,-1,-109,321756903,1435825847
,ServiceLog,Andrey,1435825927537,2G,GPRS,1,250,99,26803,49606,-1,-109,321756903,1435825847
,ServiceLog,Andrey,1435825928646,2G,GPRS,1,250,99,26803,49606,-1,-109,321756903,1435825847
,ServiceLog,Andrey,1435825929698,2G,GPRS,1,250,99,26803,49606,-1,-109,321756903,1435825847
,ServiceLog,Andrey,1435825930732,2G,GPRS,1,250,99,26803,49606,-1,-109,321756903,1435825847
,ServiceLog,Andrey,1435825931752,2G,GPRS,1,250,99,26803,49606,-1,-109,321756903,1435825847
,ServiceLog,Andrey,1435825932781,2G,GPRS,1,250,99,26803,49606,-1,-93,321756903,1435825847
,ServiceLog,Andrey,1435825933808,2G,GPRS,1,250,99,26803,49606,-1,-85,321756903,1435825847
,ServiceLog,Andrey,1435825934819,2G,GPRS,1,250,99,26803,49606,-1,-85,321756903,1435825847
,ServiceLog,Andrey,1435825935831,2G,GPRS,1,250,99,26803,49606,-1,-75,321756903,1435825847
,ServiceLog,Andrey,1435825936867,2G,GPRS,1,250,99,26803,49606,-1,-67,321756903,1435825847
,ServiceLog,Andrey,1435825937877,2G,GPRS,1,250,99,26803,49606,-1,-67,321756903,1435825847
,ServiceLog,Andrey,1435825938891,2G,GPRS,1,250,99,26803,49606,-1,-67,321756903,1435825847
,ServiceLog,Andrey,1435825939900,2G,GPRS,1,250,99,26803,49606,-1,-67,321756903,1435825847
,ServiceLog,Andrey,1435825940959,2G,GPRS,1,250,99,26803,49606,-1,-67,321756903,1435825847
