ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
912,Алексеевская 2,Andrey,1435842185399,2G,EDGE,1,250,2,7763,1270,-1,-59,449805108,1435842085
,ServiceLog,Andrey,1435842186181,2G,EDGE,1,250,2,7763,1270,-1,-59,449805108,1435842085
,ServiceLog,Andrey,1435842187220,2G,EDGE,1,250,2,7763,1270,-1,-61,449805108,1435842085
,ServiceLog,Andrey,1435842188262,2G,EDGE,1,250,2,7763,1270,-1,-61,449805108,1435842085
,ServiceLog,Andrey,1435842189328,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842190439,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842191488,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842192549,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842193583,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842194621,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842195632,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842196750,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842197798,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842085
,ServiceLog,Andrey,1435842198808,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842085
,ServiceLog,Andrey,1435842199824,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842085
,ServiceLog,Andrey,1435842200888,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842085
,ServiceLog,Andrey,1435842201925,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842085
,ServiceLog,Andrey,1435842202980,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842204024,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842205050,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842206060,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842207129,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842208153,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842085
,ServiceLog,Andrey,1435842209195,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842085
913,Алексеевская 3,Andrey,1435842209325,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842085
