Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,943,-1,-1,-1,Сухаревская 3,unknown,unknown,-1,-1,1435839630491,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839630566,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839631601,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839632633,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839633645,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839634673,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839635708,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839636764,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839637806,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839638845,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839639873,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839640899,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839641913,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839642950,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839643970,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839645005,vlad,1435839692,461992391
1,-1,944,-1,-1,-1,Сухаревская 4,unknown,unknown,-1,-1,1435839645986,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839646032,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839647045,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839648097,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839649129,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839650166,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839651202,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839652238,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839653282,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839654295,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839655335,vlad,1435839692,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839656373,vlad,1435839692,461992391
