Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,341,753,7736,250,2,Октябрьская (КЛЦ) 3,2G,EDGE,-1,-81,1435908003520,Anna,1435904753,828403345
250-2-7736-341,350,753,7736,250,2,Октябрьская (КЛЦ) 3,2G,EDGE,-1,-109,1435908003520,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435908003698,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908003698,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435908004777,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908004777,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435908005789,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908005789,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435908006867,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908006867,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435908007877,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908007877,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435908008958,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908008958,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435908009979,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908009979,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435908011055,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908011055,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435908012066,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908012066,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435908013135,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908013135,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435908014146,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908014146,Anna,1435904753,828403345
1,341,754,7736,250,2,Октябрьская (КЛЦ) 4,2G,EDGE,-1,-87,1435908014398,Anna,1435904753,828403345
250-2-7736-341,350,754,7736,250,2,Октябрьская (КЛЦ) 4,2G,EDGE,-1,-109,1435908014398,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435908015221,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908015221,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435908016248,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908016248,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435908017326,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908017326,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435908018338,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908018338,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435908019422,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908019422,Anna,1435904753,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435908020434,Anna,1435904753,828403345
250-2-7736-341,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435908020434,Anna,1435904753,828403345
