ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
232,Царицыно 2,Anna,1435909899071,2G,EDGE,1,250,2,7794,700,-1,-75
232,Царицыно 2,Anna,1435909899071,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909899375,2G,EDGE,1,250,2,7794,700,-1,-81
,ServiceLog,Anna,1435909899375,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909900452,2G,EDGE,1,250,2,7794,700,-1,-81
,ServiceLog,Anna,1435909900452,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909901466,2G,EDGE,1,250,2,7794,700,-1,-67
,ServiceLog,Anna,1435909901466,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909902505,2G,EDGE,1,250,2,7794,700,-1,-67
,ServiceLog,Anna,1435909902505,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909903515,2G,EDGE,1,250,2,7794,700,-1,-73
,ServiceLog,Anna,1435909903515,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909904591,2G,EDGE,1,250,2,7794,700,-1,-73
,ServiceLog,Anna,1435909904591,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909905603,2G,EDGE,1,250,2,7794,700,-1,-69
,ServiceLog,Anna,1435909905603,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909906636,2G,EDGE,1,250,2,7794,700,-1,-69
,ServiceLog,Anna,1435909906636,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909907653,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909907653,2G,EDGE,1,250,2,7794,700,-1,-73
,ServiceLog,Anna,1435909908741,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909908741,2G,EDGE,1,250,2,7794,700,-1,-73
,ServiceLog,Anna,1435909909754,2G,EDGE,1,250,2,7794,700,-1,-75
,ServiceLog,Anna,1435909909754,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909910832,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909910832,2G,EDGE,1,250,2,7794,700,-1,-75
,ServiceLog,Anna,1435909911846,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909911846,2G,EDGE,1,250,2,7794,700,-1,-71
,ServiceLog,Anna,1435909912929,2G,EDGE,1,250,2,7794,700,-1,-71
,ServiceLog,Anna,1435909912929,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909913939,2G,EDGE,1,250,2,7794,700,-1,-69
,ServiceLog,Anna,1435909913939,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909915036,2G,EDGE,1,250,2,7794,700,-1,-69
,ServiceLog,Anna,1435909915036,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909916047,2G,EDGE,1,250,2,7794,700,-1,-75
,ServiceLog,Anna,1435909916047,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909917124,2G,EDGE,1,250,2,7794,700,-1,-75
,ServiceLog,Anna,1435909917124,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909918142,2G,EDGE,1,250,2,7794,700,-1,-67
,ServiceLog,Anna,1435909918142,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909919225,2G,EDGE,1,250,2,7794,700,-1,-67
,ServiceLog,Anna,1435909919225,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
,ServiceLog,Anna,1435909920235,2G,EDGE,1,250,2,7794,700,-1,-67
,ServiceLog,Anna,1435909920235,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
233,Царицыно 3,Anna,1435909920484,2G,EDGE,250-2-7794-700,-1,-1,-1,-1,-1,-107
233,Царицыно 3,Anna,1435909920484,2G,EDGE,1,250,2,7794,700,-1,-67
