ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
362,Динамо 2,Anna,1435850621399,unknown,unknown,1,250,99,26801,49405,-1,-83
362,Динамо 2,Anna,1435850621399,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850622094,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850622094,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850623181,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850623181,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850624196,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850624196,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850625261,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850625261,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850626272,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850626272,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850627346,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850627346,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850628357,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850628357,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850629427,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850629427,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850630440,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850630440,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850631473,unknown,unknown,1,250,99,26801,49405,-1,-83
,ServiceLog,Anna,1435850631473,unknown,unknown,250-99-26801-49405,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850632483,unknown,unknown,1,250,2,7743,540,-1,-77
,ServiceLog,Anna,1435850632483,unknown,unknown,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850633510,2G,EDGE,1,250,2,7743,540,-1,-77
,ServiceLog,Anna,1435850633510,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850634524,2G,EDGE,1,250,2,7743,540,-1,-81
,ServiceLog,Anna,1435850634524,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850635551,2G,EDGE,1,250,2,7743,540,-1,-81
,ServiceLog,Anna,1435850635551,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850636562,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850636562,2G,EDGE,1,250,2,7743,540,-1,-81
,ServiceLog,Anna,1435850637641,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850637641,2G,EDGE,1,250,2,7743,540,-1,-81
,ServiceLog,Anna,1435850638653,2G,EDGE,1,250,2,7743,540,-1,-85
,ServiceLog,Anna,1435850638653,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850639742,2G,EDGE,1,250,2,7743,540,-1,-85
,ServiceLog,Anna,1435850639742,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850640753,2G,EDGE,1,250,2,7743,540,-1,-87
,ServiceLog,Anna,1435850640753,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
,ServiceLog,Anna,1435850641830,2G,EDGE,1,250,2,7743,540,-1,-87
,ServiceLog,Anna,1435850641830,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
363,Динамо 3,Anna,1435850641895,2G,EDGE,250-2-7743-540,-1,-1,-1,-1,-1,-109
363,Динамо 3,Anna,1435850641895,2G,EDGE,1,250,2,7743,540,-1,-87
