Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846392346,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435846393418,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846393418,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435846394431,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846394431,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435846395510,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846395510,Anna,1435843136,449805108
1,275,694,7763,250,2,Проспект Мира (КЛЦ) 4,2G,EDGE,-1,-87,1435846395946,Anna,1435843136,449805108
250-2-7763-275,-1,694,-1,-1,-1,Проспект Мира (КЛЦ) 4,2G,EDGE,-1,-99,1435846395946,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435846396534,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846396534,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435846397608,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846397608,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846398619,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846398619,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846399703,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846399703,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846400715,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846400715,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846401790,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846401790,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846402801,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846402801,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846403892,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846403892,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435846404903,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846404903,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435846405981,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846405981,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435846406992,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846406992,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435846408072,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846408072,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435846409092,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846409092,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435846410180,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846410180,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846411192,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846411192,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846412272,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846412272,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846413295,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846413295,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846414381,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846414381,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846415394,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846415394,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846416476,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846416476,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846417488,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846417488,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846418565,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846418565,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846419590,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846419590,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846420662,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846420662,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846421672,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846421672,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846422751,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846422751,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846423763,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846423763,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846424847,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846424847,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846425860,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846425860,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846426935,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846426935,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846427956,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846427956,Anna,1435843136,449805108
1,275,,7763,250,2,ServiceLog,2G,GPRS,-1,-113,1435846429054,Anna,1435843136,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-99,1435846429054,Anna,1435843136,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435846430064,Anna,1435843136,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435846431100,Anna,1435843136,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435846432110,Anna,1435843136,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435846433188,Anna,1435843136,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846434209,Anna,1435843136,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846435258,Anna,1435843136,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846436291,Anna,1435843136,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846437341,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846438377,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846439413,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846440423,Anna,1435843136,449805108
250-1-660-11033,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1435846440423,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846441503,Anna,1435843136,449805108
250-1-660-11033,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1435846441503,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846442514,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-103,1435846442514,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846443605,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-103,1435846443605,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846444625,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846444625,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846445695,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846445695,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846446705,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846446705,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846447781,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846447781,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846448791,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846448791,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846449872,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846449872,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846450884,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846450884,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846451967,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846451967,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846452979,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846452979,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846454064,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846454064,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846455077,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846455077,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846456111,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846456111,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846457124,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846457124,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846458192,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846458192,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846459212,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846459212,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846460283,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846460283,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846461296,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846461296,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846462364,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846462364,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846463374,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846463374,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846464614,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846464614,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846465626,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846465626,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846466696,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846466696,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846467708,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846467708,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846468784,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846468784,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846469803,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846469803,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846470885,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846470885,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846471895,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846471895,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846472970,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846472970,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846473980,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846473980,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846475057,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846475057,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846476067,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846476067,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846477142,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846477142,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846478156,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846478156,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846479231,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846479231,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846480251,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846480251,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846481334,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846481334,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846482346,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846482346,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846483418,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846483418,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846484428,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846484428,Anna,1435843136,449805108
1,11033,681,660,250,1,Новослободская 1,unknown,unknown,-1,-89,1435846484735,Anna,1435843136,449805108
250-1-660-11033,11041,681,660,250,1,Новослободская 1,unknown,unknown,-1,-105,1435846484735,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846485507,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846485507,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846486518,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846486518,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846487587,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846487587,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846488600,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846488600,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846489679,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846489679,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846490691,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846490691,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846491766,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846491766,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846492777,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846492777,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846493842,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846493842,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846494854,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846494854,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846495935,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846495935,Anna,1435843136,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846496947,Anna,1435843136,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435846496947,Anna,1435843136,449805108
1,11033,682,660,250,1,Новослободская 2,unknown,unknown,-1,-85,1435846497690,Anna,1435843136,449805108
250-1-660-11033,11041,682,660,250,1,Новослободская 2,unknown,unknown,-1,-105,1435846497690,Anna,1435843136,449805108
