ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
713,Курская (КЛЦ) 3,Kolka,1433355847974,3G,HSPA,1,250,99,26627,129593677,-1,-91
713,Курская (КЛЦ) 3,Kolka,1433355847974,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,19
,ServiceLog,Kolka,1433355848069,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355848069,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,19
,ServiceLog,Kolka,1433355849110,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,19
,ServiceLog,Kolka,1433355849110,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355850149,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,19
,ServiceLog,Kolka,1433355850149,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355851199,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,19
,ServiceLog,Kolka,1433355851199,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355852240,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,19
,ServiceLog,Kolka,1433355852240,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355853281,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355853281,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,19
,ServiceLog,Kolka,1433355854307,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355854307,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,17
,ServiceLog,Kolka,1433355855347,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,17
,ServiceLog,Kolka,1433355855347,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355856379,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355856379,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,17
,ServiceLog,Kolka,1433355857422,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355857422,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,17
,ServiceLog,Kolka,1433355858453,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,17
,ServiceLog,Kolka,1433355858453,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355859495,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355859495,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,14
,ServiceLog,Kolka,1433355860536,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,14
,ServiceLog,Kolka,1433355860536,3G,HSPA,1,250,99,26627,129593677,-1,-91
714,Курская (КЛЦ) 4,Kolka,1433355861150,3G,HSPA,1,250,99,26627,129593677,-1,-91
714,Курская (КЛЦ) 4,Kolka,1433355861150,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,14
,ServiceLog,Kolka,1433355861581,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355861581,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,14
,ServiceLog,Kolka,1433355862621,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355862621,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,14
,ServiceLog,Kolka,1433355863665,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355863665,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,14
,ServiceLog,Kolka,1433355864704,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,12
,ServiceLog,Kolka,1433355864704,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355865758,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355865758,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,12
,ServiceLog,Kolka,1433355866804,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355866804,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,12
,ServiceLog,Kolka,1433355867847,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355867847,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,12
,ServiceLog,Kolka,1433355868878,3G,HSPA,1,250,99,26627,129593677,-1,-91
,ServiceLog,Kolka,1433355868878,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,12
,ServiceLog,Kolka,1433355869919,3G,HSPA,1,250,99,26627,129593677,-1,-113
,ServiceLog,Kolka,1433355869919,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,0
,ServiceLog,Kolka,1433355870966,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,0
,ServiceLog,Kolka,1433355870966,3G,HSPA,1,250,99,26627,129593677,-1,-113
,ServiceLog,Kolka,1433355872014,3G,HSPA,1,250,99,26627,129593677,-1,-113
,ServiceLog,Kolka,1433355872014,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,0
,ServiceLog,Kolka,1433355873042,3G,HSPA,1,250,99,26627,129593677,-1,-113
,ServiceLog,Kolka,1433355873042,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,0
,ServiceLog,Kolka,1433355874083,3G,UMTS,250-99-26627-129593677,-1,-1,-1,-1,66,0
,ServiceLog,Kolka,1433355874083,3G,HSPA,1,250,99,26627,129593677,-1,-113
