ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
72,Красные ворота 2,yellow,1424933562227,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,13,1424933481
72,Красные ворота 2,yellow,1424933562227,3G,UMTS,1,250,1,660,6929930,-1,-91,1424933481
72,Красные ворота 2,yellow,1424933562227,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,17,1424933481
,ServiceLog,yellow,1424933563104,3G,UMTS,1,250,1,660,6929930,-1,-91,1424933481
,ServiceLog,yellow,1424933563104,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,17,1424933481
,ServiceLog,yellow,1424933563104,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933564127,3G,UMTS,1,250,1,660,6929930,-1,-91,1424933481
,ServiceLog,yellow,1424933564127,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,17,1424933481
,ServiceLog,yellow,1424933564127,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933565186,3G,UMTS,1,250,1,660,6929930,-1,-91,1424933481
,ServiceLog,yellow,1424933565186,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,14,1424933481
,ServiceLog,yellow,1424933565186,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933566219,3G,UMTS,1,250,1,660,6929930,-1,-91,1424933481
,ServiceLog,yellow,1424933566219,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,14,1424933481
,ServiceLog,yellow,1424933566219,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933567256,3G,UMTS,1,250,1,660,6890007,-1,-91,1424933481
,ServiceLog,yellow,1424933567256,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,14,1424933481
,ServiceLog,yellow,1424933567256,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933568285,3G,UMTS,1,250,1,660,6890007,-1,-91,1424933481
,ServiceLog,yellow,1424933568285,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,14,1424933481
,ServiceLog,yellow,1424933568285,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933569315,3G,UMTS,1,250,1,660,6890007,-1,-91,1424933481
,ServiceLog,yellow,1424933569315,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,14,1424933481
,ServiceLog,yellow,1424933569315,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933570338,3G,UMTS,1,250,1,660,6890007,-1,-91,1424933481
,ServiceLog,yellow,1424933570338,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,15,1424933481
,ServiceLog,yellow,1424933570338,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933571368,3G,UMTS,1,250,1,660,6890007,-1,-91,1424933481
,ServiceLog,yellow,1424933571368,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,15,1424933481
,ServiceLog,yellow,1424933571368,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933572388,3G,UMTS,1,250,1,660,6890007,-1,-91,1424933481
,ServiceLog,yellow,1424933572388,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,15,1424933481
,ServiceLog,yellow,1424933572388,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933573433,3G,UMTS,1,250,1,660,6890007,-1,-91,1424933481
,ServiceLog,yellow,1424933573433,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,15,1424933481
,ServiceLog,yellow,1424933573433,3G,UMTS,250-1-660-6890007,250,1,-1,-1,261,13,1424933481
,ServiceLog,yellow,1424933574477,3G,UMTS,1,250,1,660,6929930,-1,-91,1424933481
,ServiceLog,yellow,1424933574477,3G,UMTS,250-1-660-6929930,250,1,-1,-1,261,15,1424933481
