ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1323,Владыкино 3,Andrey,1435845772148,2G,EDGE,1,250,2,7737,1230,-1,-67
,ServiceLog,Andrey,1435845772959,2G,EDGE,1,250,2,7737,1230,-1,-69
,ServiceLog,Andrey,1435845773997,2G,EDGE,1,250,2,7737,1230,-1,-69
,ServiceLog,Andrey,1435845775050,2G,EDGE,1,250,2,7737,1230,-1,-69
,ServiceLog,Andrey,1435845776089,2G,EDGE,1,250,2,7737,1230,-1,-69
,ServiceLog,Andrey,1435845777134,2G,EDGE,1,250,2,7737,1230,-1,-69
,ServiceLog,Andrey,1435845778167,2G,EDGE,1,250,2,7737,1230,-1,-69
,ServiceLog,Andrey,1435845779205,2G,EDGE,1,250,2,7737,1230,-1,-69
,ServiceLog,Andrey,1435845780257,2G,EDGE,1,250,2,7737,1230,-1,-67
,ServiceLog,Andrey,1435845781288,2G,EDGE,1,250,2,7737,1230,-1,-65
,ServiceLog,Andrey,1435845782306,2G,EDGE,1,250,2,7737,1230,-1,-61
1324,Владыкино 4,Andrey,1435845782728,2G,EDGE,1,250,2,7737,1230,-1,-61
,ServiceLog,Andrey,1435845783386,2G,EDGE,1,250,2,7737,1230,-1,-59
,ServiceLog,Andrey,1435845784399,2G,EDGE,1,250,2,7737,1230,-1,-59
,ServiceLog,Andrey,1435845785435,2G,EDGE,1,250,2,7737,1230,-1,-59
,ServiceLog,Andrey,1435845786525,2G,EDGE,1,250,2,7737,1230,-1,-57
,ServiceLog,Andrey,1435845787573,2G,EDGE,1,250,2,7737,1230,-1,-57
,ServiceLog,Andrey,1435845788603,2G,EDGE,1,250,2,7737,1230,-1,-57
,ServiceLog,Andrey,1435845789634,2G,EDGE,1,250,2,7737,1230,-1,-57
,ServiceLog,Andrey,1435845790667,2G,EDGE,1,250,2,7737,1230,-1,-57
,ServiceLog,Andrey,1435845791729,2G,EDGE,1,250,2,7737,1230,-1,-57
,ServiceLog,Andrey,1435845792755,2G,EDGE,1,250,2,7737,1230,-1,-59
,ServiceLog,Andrey,1435845793829,2G,EDGE,1,250,2,7737,1230,-1,-59
,ServiceLog,Andrey,1435845794861,2G,EDGE,1,250,2,7737,1230,-1,-59
,ServiceLog,Andrey,1435845795903,2G,EDGE,1,250,2,7737,1230,-1,-59
,ServiceLog,Andrey,1435845797024,2G,EDGE,1,250,2,7737,1230,-1,-63
,ServiceLog,Andrey,1435845798059,2G,EDGE,1,250,2,7737,1230,-1,-69
