ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1463,Нахимовский проспект 3,bishop,1425984383548,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984384360,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984385387,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984386418,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984387456,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984388482,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984389513,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984390538,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984391556,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984392577,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984393594,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984394612,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984395634,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984396657,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984397675,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
1464,Нахимовский проспект 4,bishop,1425984397854,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984398693,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984399722,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984400748,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984401771,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984402793,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984403825,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984404850,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984405885,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984406917,3G,UMTS,1,250,1,770,6946717,-1,-83,1425984383
,ServiceLog,User1,1425984407947,3G,UMTS,1,250,1,770,6946717,-1,-87,1425984383
,ServiceLog,User1,1425984408974,3G,UMTS,1,250,1,770,6946717,-1,-87,1425984383
,ServiceLog,User1,1425984410018,3G,UMTS,1,250,1,770,6946717,-1,-87,1425984383
,ServiceLog,User1,1425984411036,3G,UMTS,1,250,1,770,6946717,-1,-87,1425984383
,ServiceLog,User1,1425984412066,3G,UMTS,1,250,1,770,6946717,-1,-87,1425984383
,ServiceLog,User1,1425984413117,3G,UMTS,1,250,1,770,6946717,-1,-95,1425984383
,ServiceLog,User1,1425984414146,3G,UMTS,1,250,1,770,6946717,-1,-95,1425984383
,ServiceLog,User1,1425984415178,3G,UMTS,1,250,1,770,6946717,-1,-95,1425984383
,ServiceLog,User1,1425984416251,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984417278,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984418300,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984419319,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984420348,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984421384,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984422396,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984423415,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984424451,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984425479,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984426506,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984427535,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984428575,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984429603,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984430627,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984431652,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984432685,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984433726,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984434748,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984435776,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984436805,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984437832,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984438870,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984439900,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984440929,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984441954,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984442970,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984444000,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984445031,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984446060,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984447089,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984448114,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984449152,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984450182,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984451204,3G,UMTS,1,250,1,770,6946717,-1,-101,1425984383
,ServiceLog,User1,1425984452238,2G,GPRS,1,250,99,26802,4016,-1,-99,1425984383
,ServiceLog,User1,1425984453263,2G,GPRS,1,250,99,26802,4016,-1,-99,1425984383
,ServiceLog,User1,1425984454293,2G,GPRS,1,250,99,26802,4016,-1,-99,1425984383
,ServiceLog,User1,1425984455316,2G,GPRS,1,250,99,26802,4016,-1,-99,1425984383
,ServiceLog,User1,1425984456340,2G,GPRS,1,250,99,26802,4016,-1,-99,1425984383
,ServiceLog,User1,1425984457387,2G,GPRS,1,250,99,26802,4016,-1,-99,1425984383
,ServiceLog,User1,1425984458413,2G,GPRS,1,250,99,26802,4016,-1,-99,1425984383
,ServiceLog,User1,1425984459434,2G,GPRS,1,250,99,26802,4016,-1,-93,1425984383
,ServiceLog,User1,1425984460462,2G,GPRS,1,250,99,26802,4016,-1,-93,1425984383
,ServiceLog,User1,1425984461485,2G,GPRS,1,250,99,26802,4016,-1,-85,1425984383
1471,Севастопольская 1,bishop,1425984462293,2G,GPRS,1,250,99,26802,4016,-1,-75,1425984383
,ServiceLog,User1,1425984462500,2G,GPRS,1,250,99,26802,4016,-1,-75,1425984383
,ServiceLog,User1,1425984463519,2G,GPRS,1,250,99,26802,4016,-1,-75,1425984383
,ServiceLog,User1,1425984464551,2G,GPRS,1,250,99,26802,4016,-1,-67,1425984383
,ServiceLog,User1,1425984465579,2G,GPRS,1,250,99,26802,4016,-1,-67,1425984383
,ServiceLog,User1,1425984466604,2G,GPRS,1,250,99,26802,4016,-1,-67,1425984383
,ServiceLog,User1,1425984467638,2G,GPRS,1,250,99,26802,4016,-1,-67,1425984383
,ServiceLog,User1,1425984468677,2G,GPRS,1,250,99,26802,4016,-1,-69,1425984383
,ServiceLog,User1,1425984469703,2G,GPRS,1,250,99,26802,4016,-1,-69,1425984383
,ServiceLog,User1,1425984470731,2G,GPRS,1,250,99,26802,4016,-1,-71,1425984383
,ServiceLog,User1,1425984471761,2G,GPRS,1,250,99,26802,4016,-1,-71,1425984383
,ServiceLog,User1,1425984472789,2G,GPRS,1,250,99,26802,4016,-1,-73,1425984383
,ServiceLog,User1,1425984473819,2G,GPRS,1,250,99,26802,4016,-1,-75,1425984383
,ServiceLog,User1,1425984474849,2G,GPRS,1,250,99,26802,4016,-1,-79,1425984383
,ServiceLog,User1,1425984475879,2G,GPRS,1,250,99,26802,4015,-1,-79,1425984383
,ServiceLog,User1,1425984476896,2G,GPRS,1,250,99,26802,4015,-1,-79,1425984383
,ServiceLog,User1,1425984477923,2G,GPRS,1,250,99,26802,4015,-1,-79,1425984383
1472,Севастопольская 2,bishop,1425984478711,2G,GPRS,1,250,99,26802,4015,-1,-79,1425984383
