ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
392,Войковская 2,vlad,1435848464413,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848464972,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848465997,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848467022,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848468048,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848469081,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848470116,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848471151,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848472184,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848473221,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848474253,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848475286,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848476320,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848477353,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848478370,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848479401,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848480434,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848481465,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848482495,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848483530,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848484564,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848485621,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848486660,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848487693,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848488704,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848489756,2G,EDGE,1,250,2,7764,730,-1,-71
393,Войковская 3,vlad,1435848490021,2G,EDGE,1,250,2,7764,730,-1,-71
