Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,683,-1,-1,-1,Новослободская 3,unknown,unknown,-1,-1,1435846747013,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846747091,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846748126,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846749161,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846750187,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846751221,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846752256,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846753291,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846754324,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846755355,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846756391,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846757417,vlad,1435846813,449805108
1,-1,684,-1,-1,-1,Новослободская 4,unknown,unknown,-1,-1,1435846757982,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846758451,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846759484,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846760516,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846761548,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846762584,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846763596,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846764631,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846765658,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846766691,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846767724,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846768739,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846769776,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846770814,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846771850,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846772887,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846773922,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846774954,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846775987,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846777021,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846778054,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846779085,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846780118,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846781144,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846782179,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846783211,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846784225,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846785255,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846786291,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846787340,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846788373,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846789405,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846790442,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846791468,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846792507,vlad,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846793545,vlad,1435846813,449805108
