Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,124,873,7719,250,2,Бабушкинская 3,2G,EDGE,-1,-63,1435841500130,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841500924,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841501939,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841502973,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841504007,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841505042,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841506080,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841507108,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841508150,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841509188,vlad,1435841566,449805108
1,124,874,7719,250,2,Бабушкинская 4,2G,EDGE,-1,-63,1435841509193,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841510224,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841511252,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841512279,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841513320,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841514354,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841515367,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841516381,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841517397,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841518433,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841519444,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841520483,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841521521,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841522561,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841523595,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841524627,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841525661,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841526690,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841527717,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841528751,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841529791,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841530834,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841531873,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841532909,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841533942,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841534975,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841536010,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841537042,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841538074,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841539109,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841540125,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841541162,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841542201,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841543238,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841544280,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841545298,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841546331,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841547345,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841548371,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841549401,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841550532,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841551550,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841552593,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841553616,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841554639,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841555652,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841556695,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841557733,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841558771,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841559807,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841560843,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841561881,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841562900,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841563929,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841564970,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841566004,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841567040,vlad,1435841566,449805108
1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-63,1435841568068,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841569098,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841570124,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841571136,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841572155,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841573191,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841574225,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841575254,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841576285,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841577317,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841578350,vlad,1435841566,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841579376,vlad,1435841566,449805108
