ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
832,Площадь Ильича 2,Denis,1423651425984,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-59,1423651258
832,Площадь Ильича 2,Denis,1423651425984,2G,EDGE,1,250,99,26627,57815,-1,-67,1423651258
,ServiceLog,Denis,1423651426427,2G,EDGE,1,250,99,26627,57815,-1,-67,1423651258
,ServiceLog,Denis,1423651426427,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651427458,2G,EDGE,1,250,99,26627,57815,-1,-67,1423651258
,ServiceLog,Denis,1423651427458,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651428489,2G,EDGE,1,250,99,26627,57815,-1,-69,1423651258
,ServiceLog,Denis,1423651428489,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651429522,2G,EDGE,1,250,99,26627,57815,-1,-69,1423651258
,ServiceLog,Denis,1423651429522,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651430559,2G,EDGE,1,250,99,26627,57815,-1,-71,1423651258
,ServiceLog,Denis,1423651430559,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-57,1423651258
,ServiceLog,Denis,1423651431625,2G,EDGE,1,250,99,26627,57815,-1,-71,1423651258
,ServiceLog,Denis,1423651431625,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-57,1423651258
,ServiceLog,Denis,1423651432660,2G,EDGE,1,250,99,26627,57815,-1,-73,1423651258
,ServiceLog,Denis,1423651432660,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-57,1423651258
,ServiceLog,Denis,1423651433739,2G,EDGE,1,250,99,26627,57815,-1,-71,1423651258
,ServiceLog,Denis,1423651433739,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-57,1423651258
,ServiceLog,Denis,1423651434790,2G,EDGE,1,250,99,26627,57815,-1,-69,1423651258
,ServiceLog,Denis,1423651434790,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-55,1423651258
,ServiceLog,Denis,1423651435840,2G,EDGE,1,250,99,26627,57815,-1,-69,1423651258
,ServiceLog,Denis,1423651435840,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-55,1423651258
,ServiceLog,Denis,1423651436885,2G,EDGE,1,250,99,26627,57815,-1,-71,1423651258
,ServiceLog,Denis,1423651436885,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-55,1423651258
,ServiceLog,Denis,1423651437926,2G,EDGE,1,250,99,26627,57815,-1,-73,1423651258
,ServiceLog,Denis,1423651437926,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651438971,2G,EDGE,1,250,99,26627,57815,-1,-73,1423651258
,ServiceLog,Denis,1423651438971,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651440033,2G,EDGE,1,250,99,26627,57815,-1,-73,1423651258
,ServiceLog,Denis,1423651440033,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651441085,2G,EDGE,1,250,99,26627,57815,-1,-73,1423651258
,ServiceLog,Denis,1423651441085,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651442146,2G,EDGE,1,250,99,26627,57815,-1,-77,1423651258
,ServiceLog,Denis,1423651442146,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-73,1423651258
,ServiceLog,Denis,1423651443195,2G,EDGE,1,250,99,26627,57815,-1,-77,1423651258
,ServiceLog,Denis,1423651443195,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-75,1423651258
,ServiceLog,Denis,1423651444221,2G,EDGE,1,250,99,26627,57815,-1,-77,1423651258
,ServiceLog,Denis,1423651444221,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-75,1423651258
,ServiceLog,Denis,1423651445247,2G,EDGE,1,250,99,26627,57815,-1,-77,1423651258
,ServiceLog,Denis,1423651445247,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-75,1423651258
,ServiceLog,Denis,1423651446312,2G,EDGE,1,250,99,26627,57815,-1,-77,1423651258
,ServiceLog,Denis,1423651446312,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-75,1423651258
,ServiceLog,Denis,1423651447346,2G,EDGE,1,250,99,26627,57815,-1,-79,1423651258
,ServiceLog,Denis,1423651447346,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-75,1423651258
,ServiceLog,Denis,1423651448565,2G,EDGE,1,250,99,26627,57815,-1,-79,1423651258
