ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1452,Нагорная 2,Anna,1424010487707,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
1452,Нагорная 2,Anna,1424010487707,2G,EDGE,1,250,2,7755,1100,-1,-71,1424010382
,ServiceLog,Anna,1424010488182,2G,EDGE,1,250,2,7755,1100,-1,-71,1424010382
,ServiceLog,Anna,1424010488182,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010489194,2G,EDGE,1,250,2,7755,1100,-1,-67,1424010382
,ServiceLog,Anna,1424010489194,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010490265,2G,EDGE,1,250,2,7755,1100,-1,-67,1424010382
,ServiceLog,Anna,1424010490265,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010491281,2G,EDGE,1,250,2,7755,1100,-1,-67,1424010382
,ServiceLog,Anna,1424010491281,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010492317,2G,EDGE,1,250,2,7755,1100,-1,-67,1424010382
,ServiceLog,Anna,1424010492317,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010493332,2G,EDGE,1,250,2,7755,1100,-1,-69,1424010382
,ServiceLog,Anna,1424010493332,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010494409,2G,EDGE,1,250,2,7755,1100,-1,-69,1424010382
,ServiceLog,Anna,1424010494409,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010495427,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010495427,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010496515,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010496515,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010497548,2G,EDGE,1,250,2,7755,1100,-1,-69,1424010382
,ServiceLog,Anna,1424010497548,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010498592,2G,EDGE,1,250,2,7755,1100,-1,-69,1424010382
,ServiceLog,Anna,1424010498592,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010499631,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010499631,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010500669,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010500669,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010501708,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010501708,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010502793,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010502793,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010503806,2G,EDGE,1,250,2,7755,1100,-1,-67,1424010382
,ServiceLog,Anna,1424010503806,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010504899,2G,EDGE,1,250,2,7755,1100,-1,-67,1424010382
,ServiceLog,Anna,1424010504899,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010505933,2G,EDGE,1,250,2,7755,1100,-1,-63,1424010382
,ServiceLog,Anna,1424010505933,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010507014,2G,EDGE,1,250,2,7755,1100,-1,-63,1424010382
,ServiceLog,Anna,1424010507014,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010508039,2G,EDGE,1,250,2,7755,1100,-1,-69,1424010382
,ServiceLog,Anna,1424010508039,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010509132,2G,EDGE,1,250,2,7755,1100,-1,-69,1424010382
,ServiceLog,Anna,1424010509132,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010510151,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010510151,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010511187,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010511187,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010512202,2G,EDGE,1,250,2,7755,1100,-1,-63,1424010382
,ServiceLog,Anna,1424010512202,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010513288,2G,EDGE,1,250,2,7755,1100,-1,-63,1424010382
,ServiceLog,Anna,1424010513288,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010514300,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010514300,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010515442,2G,EDGE,1,250,2,7755,1100,-1,-65,1424010382
,ServiceLog,Anna,1424010515442,2G,EDGE,250-2-7755-1100,0,0,0,-1,-1,-107,1424010382
,ServiceLog,Anna,1424010516560,2G,EDGE,1,0,0,0,-1,-1,-113,1424010382
,ServiceLog,Anna,1424010517617,2G,EDGE,1,0,0,0,-1,-1,-113,1424010382
,ServiceLog,Anna,1424010518703,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1424010382
,ServiceLog,Anna,1424010519765,3G,HSDPA,1,250,2,7755,10424401,482,-85,1424010382
,ServiceLog,Anna,1424010520804,3G,HSDPA,1,250,2,7755,10424401,482,-113,1424010382
,ServiceLog,Anna,1424010521832,3G,HSDPA,1,250,2,7755,10424401,482,-113,1424010382
,ServiceLog,Anna,1424010522841,3G,HSDPA,1,250,2,7755,10424401,482,-83,1424010382
,ServiceLog,Anna,1424010523915,3G,HSDPA,1,250,2,7755,10424401,482,-83,1424010382
