Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,693,-1,-1,-1,Проспект Мира (КЛЦ) 3,unknown,unknown,-1,-1,1435843414077,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843414756,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843415790,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843416824,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843417859,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843418894,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843419925,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843420961,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843421991,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843423020,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843424034,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843425050,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843426082,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843427111,vlad,1435843480,449805108
1,-1,694,-1,-1,-1,Проспект Мира (КЛЦ) 4,unknown,unknown,-1,-1,1435843427670,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843428143,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843429174,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843430211,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843431236,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843432265,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843433280,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843434295,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843435310,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843436343,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843437374,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843438408,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843439446,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843440479,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843441495,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843442522,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843443549,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843444581,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843445614,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843446651,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843447682,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843448706,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843449730,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843451078,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843452094,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843453128,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843454153,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843455170,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843456184,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843457210,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843458243,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843459256,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843460324,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843461341,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843462374,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843463404,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843464416,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843465450,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843466488,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843467519,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843468543,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843469569,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843470601,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843471631,vlad,1435843480,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843472662,vlad,1435843480,449805108
