Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852135986,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-51,1435852137025,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852137025,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-57,1435852138037,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852138037,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-57,1435852139111,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852139111,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-73,1435852140121,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852140121,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-73,1435852141159,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852141159,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435852142176,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852142176,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435852143209,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852143209,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-101,1435852144223,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852144223,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-101,1435852145303,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852145303,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-97,1435852146316,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852146316,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-97,1435852147384,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852147384,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-105,1435852148395,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852148395,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-105,1435852149491,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852149491,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-107,1435852150510,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852150510,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-107,1435852151588,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852151588,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-109,1435852152607,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852152607,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-109,1435852153679,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852153679,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-109,1435852154691,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852154691,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-109,1435852155774,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852155774,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-109,1435852156786,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852156786,Anna,1435848868,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-109,1435852157812,Anna,1435848868,449805108
250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852157812,Anna,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435852158823,Anna,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435852159852,Anna,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435852160868,Anna,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435852161954,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852162969,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852163999,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852165010,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852166098,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852167111,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852168143,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852169154,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852170227,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852171245,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852172275,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852173287,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852174358,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852175369,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852176452,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852177462,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852178539,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435852179548,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435852180632,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852181642,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852182725,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852183734,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852183734,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852184760,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852184760,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852185771,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852185771,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852186805,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852186805,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435852187818,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852187818,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435852188903,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852188903,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852189915,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852189915,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435852190989,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852190989,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435852192006,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-103,1435852192006,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435852193085,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-103,1435852193085,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852194095,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852194095,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852195171,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852195171,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852196186,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852196186,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852197225,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852197225,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435852198255,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852198255,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435852199335,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852199335,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852200354,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852200354,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852201442,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852201442,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435852202460,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852202460,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435852203536,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852203536,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435852204552,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852204552,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435852205633,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852205633,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852206644,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852206644,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852207721,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852207721,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852208733,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852208733,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852209809,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852209809,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852210821,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852210821,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852211899,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852211899,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852212910,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852212910,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852213993,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852213993,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852215011,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852215011,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435852216060,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852216060,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435852217075,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852217075,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435852218145,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852218145,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435852219158,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852219158,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435852220250,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852220250,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852221272,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852221272,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852222353,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852222353,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852223366,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852223366,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435852224446,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852224446,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435852225458,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852225458,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435852226536,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852226536,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435852227546,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852227546,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435852228621,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852228621,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435852229636,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852229636,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435852230708,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852230708,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435852231719,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852231719,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435852232800,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852232800,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435852233811,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852233811,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435852234885,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852234885,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852235897,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852235897,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852236972,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852236972,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852237984,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852237984,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852239064,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852239064,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852240076,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852240076,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852241156,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852241156,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852242170,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852242170,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-105,1435852243250,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852243250,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852244266,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852244266,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852245336,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852245336,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852246360,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852246360,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435852247439,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852247439,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852248452,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852248452,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435852249529,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852249529,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852250542,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852250542,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852251637,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852251637,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435852252649,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852252649,Anna,1435848868,449805108
1,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435852253734,Anna,1435848868,449805108
250-99-26801-49406,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-109,1435852253734,Anna,1435848868,449805108
