ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
153,Спортивная 3,User1,1435814893657,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814894551,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814895605,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814896656,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814897711,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814898757,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814899817,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814900853,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814901896,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814902964,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814904015,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814905079,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814906128,3G,HSDPA,1,250,99,26802,129614587,-1,-95
154,Спортивная 4,User1,1435814906221,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814907141,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814908172,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814909314,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814910347,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814911357,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814912370,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814913427,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814914471,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814915494,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814916541,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814917601,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814918716,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814919859,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814920926,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814921966,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814923046,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814924097,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814925131,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814926194,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814927277,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814928353,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814929389,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814930468,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814931505,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814932513,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814933523,3G,HSDPA,1,250,99,26802,129614587,-1,-95
,ServiceLog,User1,1435814934553,3G,HSDPA,1,250,99,26802,129614587,-1,-93
,ServiceLog,User1,1435814935563,3G,HSDPA,1,250,99,26802,129614587,-1,-93
,ServiceLog,User1,1435814936577,3G,HSDPA,1,250,99,26802,129614587,-1,-93
,ServiceLog,User1,1435814937607,3G,HSDPA,1,250,99,26802,129614587,-1,-93
,ServiceLog,User1,1435814938619,3G,HSDPA,1,250,99,26802,129614587,-1,-93
,ServiceLog,User1,1435814939638,3G,HSDPA,1,250,99,26802,129614587,-1,-93
,ServiceLog,User1,1435814940659,3G,HSDPA,1,250,99,26802,129614587,-1,-93
,ServiceLog,User1,1435814941674,3G,HSDPA,1,250,99,26802,129614586,-1,-89
,ServiceLog,User1,1435814942685,3G,HSDPA,1,250,99,26802,129614586,-1,-89
,ServiceLog,User1,1435814943702,3G,HSDPA,1,250,99,26802,129614586,-1,-89
,ServiceLog,User1,1435814944718,3G,HSDPA,1,250,99,26802,129614586,-1,-89
,ServiceLog,User1,1435814945754,3G,HSDPA,1,250,99,26802,129614586,-1,-89
,ServiceLog,User1,1435814946770,3G,HSDPA,1,250,99,26802,129614586,-1,-89
,ServiceLog,User1,1435814947777,3G,HSDPA,1,250,99,26802,129614586,-1,-87
,ServiceLog,User1,1435814948814,3G,HSDPA,1,250,99,26802,129614586,-1,-87
,ServiceLog,User1,1435814949830,3G,HSDPA,1,250,99,26802,129614586,-1,-87
,ServiceLog,User1,1435814950847,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814951862,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814952904,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814953915,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814954928,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814955942,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814956962,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814957972,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814959001,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814960011,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814961023,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814962032,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814963051,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814964089,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814965134,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814966169,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814967199,3G,HSDPA,1,250,99,26802,129614586,-1,-85
141,Фрунзенская 1,User1,1435814967987,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814968231,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814969260,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814970352,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814971458,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814972508,3G,HSDPA,1,250,99,26802,129614586,-1,-85
,ServiceLog,User1,1435814973528,3G,HSDPA,1,250,99,26802,129614586,-1,-87
,ServiceLog,User1,1435814974558,3G,HSDPA,1,250,99,26802,129614586,-1,-87
