ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
162,Воробьёвы горы 2,taimyr,1423748679917,2G,EDGE,1,250,99,26802,49695,-1,-77,1423748529
,ServiceLog,taimyr,1423748680941,2G,EDGE,1,250,99,26802,49695,-1,-77,1423748529
,ServiceLog,taimyr,1423748681958,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748682991,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748684035,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748685072,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748686106,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748687129,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748688159,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748689214,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748690238,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748691268,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748692314,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748693347,2G,EDGE,1,250,99,26802,49695,-1,-81,1423748529
,ServiceLog,taimyr,1423748694394,2G,EDGE,1,250,99,26802,49695,-1,-85,1423748529
,ServiceLog,taimyr,1423748695422,2G,EDGE,1,250,99,26802,49695,-1,-85,1423748529
,ServiceLog,taimyr,1423748696436,2G,EDGE,1,250,99,26802,49695,-1,-87,1423748529
,ServiceLog,taimyr,1423748697480,2G,EDGE,1,250,99,26802,49695,-1,-87,1423748529
,ServiceLog,taimyr,1423748698551,2G,EDGE,1,250,99,26802,49695,-1,-87,1423748529
,ServiceLog,taimyr,1423748699603,2G,EDGE,1,250,99,65003,14173,-1,-85,1423748529
,ServiceLog,taimyr,1423748700652,2G,EDGE,1,250,99,65003,14173,-1,-85,1423748529
,ServiceLog,taimyr,1423748701687,2G,EDGE,1,250,99,65003,14173,-1,-85,1423748529
,ServiceLog,taimyr,1423748702721,2G,EDGE,1,250,99,65003,14173,-1,-85,1423748529
,ServiceLog,taimyr,1423748703742,2G,EDGE,1,250,99,65003,14173,-1,-85,1423748529
,ServiceLog,taimyr,1423748704766,2G,EDGE,1,250,99,65003,14173,-1,-85,1423748529
,ServiceLog,taimyr,1423748705788,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748706808,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748707827,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748708840,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748709857,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748710869,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748711888,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748712936,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748713956,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748714994,2G,EDGE,1,250,99,65003,14173,-1,-79,1423748529
,ServiceLog,taimyr,1423748716047,2G,EDGE,1,250,99,65003,4473,-1,-79,1423748529
,ServiceLog,taimyr,1423748717075,2G,EDGE,1,250,99,65003,4473,-1,-81,1423748529
,ServiceLog,taimyr,1423748718109,2G,EDGE,1,250,99,65003,4473,-1,-81,1423748529
,ServiceLog,taimyr,1423748719135,2G,EDGE,1,250,99,65003,4473,-1,-81,1423748529
,ServiceLog,taimyr,1423748720169,2G,EDGE,1,250,99,65003,4473,-1,-87,1423748529
,ServiceLog,taimyr,1423748721220,2G,EDGE,1,250,99,65003,4473,-1,-87,1423748529
,ServiceLog,taimyr,1423748722304,2G,EDGE,1,250,99,65003,4473,-1,-93,1423748529
,ServiceLog,taimyr,1423748723349,2G,EDGE,1,250,99,65003,4473,-1,-93,1423748529
,ServiceLog,taimyr,1423748724385,2G,EDGE,1,250,99,65003,4473,-1,-97,1423748529
,ServiceLog,taimyr,1423748725438,2G,EDGE,1,250,99,65003,4473,-1,-99,1423748529
,ServiceLog,taimyr,1423748726473,2G,EDGE,1,250,99,65003,4473,-1,-99,1423748529
,ServiceLog,taimyr,1423748727498,2G,EDGE,1,250,99,65003,4473,-1,-101,1423748529
