ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
982,Октябрьская (КРЛ) 2,Andrey,1435850550583,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850551369,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850552407,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850553439,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850554470,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850555508,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850556530,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850557568,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850558648,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850455
,ServiceLog,Andrey,1435850559669,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435850455
,ServiceLog,Andrey,1435850560705,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435850455
,ServiceLog,Andrey,1435850561824,2G,EDGE,1,250,2,7736,340,-1,-61,597905036,1435850455
,ServiceLog,Andrey,1435850562877,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435850455
,ServiceLog,Andrey,1435850563902,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435850455
,ServiceLog,Andrey,1435850564935,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850455
,ServiceLog,Andrey,1435850565983,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850455
,ServiceLog,Andrey,1435850567066,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850455
,ServiceLog,Andrey,1435850568225,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850455
,ServiceLog,Andrey,1435850569395,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850455
,ServiceLog,Andrey,1435850570447,2G,EDGE,1,250,2,7736,340,-1,-57,597905036,1435850455
