ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1593,Марьино 3,User1,1435818582058,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818582645,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818583679,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818584737,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818585769,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818586852,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818587971,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818589012,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818590050,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818591150,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818592215,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818593279,2G,EDGE,1,250,99,26627,57856,-1,-75
,ServiceLog,User1,1435818594342,2G,EDGE,1,250,99,26627,57856,-1,-75
1594,Марьино 4,User1,1435818594659,2G,EDGE,1,250,99,26627,57856,-1,-75
,ServiceLog,User1,1435818595383,2G,EDGE,1,250,99,26627,57856,-1,-73
,ServiceLog,User1,1435818596405,2G,EDGE,1,250,99,26627,57856,-1,-69
,ServiceLog,User1,1435818597444,2G,EDGE,1,250,99,26627,57856,-1,-69
,ServiceLog,User1,1435818598452,2G,EDGE,1,250,99,26627,57856,-1,-67
,ServiceLog,User1,1435818599492,2G,EDGE,1,250,99,26627,57856,-1,-63
,ServiceLog,User1,1435818600625,2G,EDGE,1,250,99,26627,57856,-1,-59
,ServiceLog,User1,1435818601683,2G,EDGE,1,250,99,26627,57856,-1,-59
,ServiceLog,User1,1435818602726,2G,EDGE,1,250,99,26627,57856,-1,-57
,ServiceLog,User1,1435818603735,2G,EDGE,1,250,99,26627,57856,-1,-55
,ServiceLog,User1,1435818604748,2G,EDGE,1,250,99,26627,57856,-1,-55
,ServiceLog,User1,1435818605815,2G,EDGE,1,250,99,26627,57856,-1,-55
,ServiceLog,User1,1435818606853,2G,EDGE,1,250,99,26627,57856,-1,-55
