ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
753,Октябрьская (КЛЦ) 3,sasfeat,1433358011879,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358012113,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358013272,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358014472,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358015706,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358016972,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358018240,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358019514,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358020772,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358021967,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358023232,3G,UMTS,1,250,1,660,6892888,-1,0
754,Октябрьская (КЛЦ) 4,sasfeat,1433358024327,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358024480,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358025639,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358026862,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358028035,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358029570,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358030834,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358032111,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358033365,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358034588,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358035848,3G,UMTS,1,250,1,660,6892888,-1,0
,ServiceLog,sasfeat,1433358037101,3G,UMTS,1,250,1,660,6892888,-1,0
