ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1003,Ленинский проспект 3,Andrey,1435916612100,2G,EDGE,1,250,2,7736,1010,-1,-65
,ServiceLog,Andrey,1435916612402,2G,EDGE,1,250,2,7736,1010,-1,-65
,ServiceLog,Andrey,1435916613423,2G,EDGE,1,250,2,7736,1010,-1,-65
,ServiceLog,Andrey,1435916614493,2G,EDGE,1,250,2,7736,1010,-1,-67
,ServiceLog,Andrey,1435916615652,2G,EDGE,1,250,2,7736,1010,-1,-67
,ServiceLog,Andrey,1435916616749,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435916617785,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435916618874,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435916619930,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435916620962,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435916622033,2G,EDGE,1,250,2,7736,1010,-1,-67
1004,Ленинский проспект 4,Andrey,1435916623045,2G,EDGE,1,250,2,7736,1010,-1,-63
,ServiceLog,Andrey,1435916623143,2G,EDGE,1,250,2,7736,1010,-1,-63
,ServiceLog,Andrey,1435916624169,2G,EDGE,1,250,2,7736,1010,-1,-61
,ServiceLog,Andrey,1435916625180,2G,EDGE,1,250,2,7736,1010,-1,-57
,ServiceLog,Andrey,1435916626192,2G,EDGE,1,250,2,7736,1010,-1,-57
,ServiceLog,Andrey,1435916627213,2G,EDGE,1,250,2,7736,1010,-1,-57
,ServiceLog,Andrey,1435916628224,2G,EDGE,1,250,2,7736,1010,-1,-57
,ServiceLog,Andrey,1435916629243,2G,EDGE,1,250,2,7736,1010,-1,-57
,ServiceLog,Andrey,1435916630293,2G,EDGE,1,250,2,7736,1010,-1,-57
,ServiceLog,Andrey,1435916631353,2G,EDGE,1,250,2,7736,1010,-1,-61
,ServiceLog,Andrey,1435916632400,2G,EDGE,1,250,2,7736,1010,-1,-63
,ServiceLog,Andrey,1435916633431,2G,EDGE,1,250,2,7736,1010,-1,-65
,ServiceLog,Andrey,1435916634485,2G,EDGE,1,250,2,7736,1010,-1,-65
,ServiceLog,Andrey,1435916635524,2G,EDGE,1,250,2,7736,1010,-1,-67
,ServiceLog,Andrey,1435916636554,2G,EDGE,1,250,2,7736,1010,-1,-67
,ServiceLog,Andrey,1435916637589,2G,EDGE,1,250,2,7736,1010,-1,-67
,ServiceLog,Andrey,1435916638697,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435916639786,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916640834,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916641874,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916642908,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916643936,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916644969,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916646122,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916647186,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916648302,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916649337,2G,EDGE,1,250,2,7736,1010,-1,-81
,ServiceLog,Andrey,1435916650359,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916651401,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916652541,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916653597,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916654634,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916655670,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916656738,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916657759,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916658794,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916659898,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916661064,2G,GPRS,1,250,99,26802,49565,-1,-75
,ServiceLog,Andrey,1435916662122,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916663192,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916664209,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916665257,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916666383,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916667426,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916668461,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916669537,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916670565,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916671637,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916672705,2G,GPRS,1,250,99,26802,49565,-1,-67
,ServiceLog,Andrey,1435916673730,2G,GPRS,1,250,99,26802,49565,-1,-65
,ServiceLog,Andrey,1435916674846,2G,GPRS,1,250,99,26802,49565,-1,-61
,ServiceLog,Andrey,1435916675887,2G,GPRS,1,250,99,26802,49565,-1,-61
,ServiceLog,Andrey,1435916677017,2G,GPRS,1,250,99,26802,49565,-1,-61
,ServiceLog,Andrey,1435916678165,2G,GPRS,1,250,99,26802,49565,-1,-59
,ServiceLog,Andrey,1435916679192,2G,GPRS,1,250,99,26802,49565,-1,-59
,ServiceLog,Andrey,1435916680229,2G,GPRS,1,250,99,26802,49565,-1,-59
,ServiceLog,Andrey,1435916681291,2G,GPRS,1,250,99,26802,49565,-1,-59
,ServiceLog,Andrey,1435916682336,2G,GPRS,1,250,99,26802,49565,-1,-59
,ServiceLog,Andrey,1435916683372,2G,GPRS,1,250,99,26802,49565,-1,-59
,ServiceLog,Andrey,1435916684644,2G,GPRS,1,250,99,26802,49565,-1,-59
,ServiceLog,Andrey,1435916685688,2G,GPRS,1,250,99,26802,49565,-1,-59
,ServiceLog,Andrey,1435916686892,2G,GPRS,1,250,99,26802,49565,-1,-61
,ServiceLog,Andrey,1435916687903,2G,GPRS,1,250,99,26802,49565,-1,-61
,ServiceLog,Andrey,1435916689008,2G,GPRS,1,250,99,26802,49565,-1,-61
,ServiceLog,Andrey,1435916690065,2G,GPRS,1,250,99,26802,49565,-1,-61
,ServiceLog,Andrey,1435916691102,2G,GPRS,1,250,99,26802,49565,-1,-63
,ServiceLog,Andrey,1435916692143,2G,GPRS,1,250,99,26802,49565,-1,-63
,ServiceLog,Andrey,1435916693202,2G,GPRS,1,250,99,26802,49565,-1,-63
,ServiceLog,Andrey,1435916694326,2G,GPRS,1,250,99,26802,49565,-1,-65
,ServiceLog,Andrey,1435916695388,2G,GPRS,1,250,99,26802,49565,-1,-65
,ServiceLog,Andrey,1435916696415,2G,GPRS,1,250,99,26802,49565,-1,-67
,ServiceLog,Andrey,1435916697453,2G,GPRS,1,250,99,26802,49565,-1,-67
,ServiceLog,Andrey,1435916698520,2G,GPRS,1,250,99,26802,49565,-1,-67
,ServiceLog,Andrey,1435916699585,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916700617,2G,GPRS,1,250,99,26802,49565,-1,-69
,ServiceLog,Andrey,1435916701700,2G,GPRS,1,250,99,26802,49565,-1,-71
,ServiceLog,Andrey,1435916702763,2G,GPRS,1,250,99,26802,49565,-1,-71
,ServiceLog,Andrey,1435916703808,2G,GPRS,1,250,99,26802,49565,-1,-71
,ServiceLog,Andrey,1435916704861,2G,GPRS,1,250,99,26802,49565,-1,-73
,ServiceLog,Andrey,1435916705875,2G,GPRS,1,250,99,26802,49565,-1,-73
,ServiceLog,Andrey,1435916706953,2G,GPRS,1,250,99,26802,49565,-1,-73
,ServiceLog,Andrey,1435916707994,2G,GPRS,1,250,99,26802,49565,-1,-75
,ServiceLog,Andrey,1435916709030,2G,GPRS,1,250,99,26802,49565,-1,-75
,ServiceLog,Andrey,1435916710088,2G,GPRS,1,250,99,26802,49565,-1,-75
,ServiceLog,Andrey,1435916711170,2G,GPRS,1,250,99,26802,49565,-1,-77
,ServiceLog,Andrey,1435916712249,2G,GPRS,1,250,99,26802,49565,-1,-77
,ServiceLog,Andrey,1435916713305,2G,GPRS,1,250,99,26802,49565,-1,-81
,ServiceLog,Andrey,1435916714357,2G,GPRS,1,250,99,26802,49565,-1,-83
,ServiceLog,Andrey,1435916715522,2G,GPRS,1,250,99,26802,49565,-1,-83
,ServiceLog,Andrey,1435916716610,2G,GPRS,1,250,99,26802,49565,-1,-87
,ServiceLog,Andrey,1435916717640,2G,GPRS,1,250,99,26802,49565,-1,-89
,ServiceLog,Andrey,1435916718672,2G,GPRS,1,250,99,26802,49565,-1,-91
,ServiceLog,Andrey,1435916719724,2G,GPRS,1,250,99,26802,49565,-1,-91
,ServiceLog,Andrey,1435916720819,2G,GPRS,1,250,99,26802,49565,-1,-93
,ServiceLog,Andrey,1435916721855,2G,GPRS,1,250,99,26802,49565,-1,-93
,ServiceLog,Andrey,1435916722917,2G,GPRS,1,250,99,26802,49565,-1,-93
,ServiceLog,Andrey,1435916723994,2G,GPRS,1,250,99,26802,49565,-1,-93
,ServiceLog,Andrey,1435916725126,2G,GPRS,1,250,99,26802,49565,-1,-95
,ServiceLog,Andrey,1435916726180,2G,GPRS,1,250,99,26802,49565,-1,-95
,ServiceLog,Andrey,1435916727214,2G,GPRS,1,250,99,26802,49565,-1,-99
,ServiceLog,Andrey,1435916728262,2G,GPRS,1,250,99,26802,49565,-1,-99
,ServiceLog,Andrey,1435916729335,2G,GPRS,1,250,99,26802,49565,-1,-101
,ServiceLog,Andrey,1435916730418,2G,GPRS,1,250,99,26802,49565,-1,-103
,ServiceLog,Andrey,1435916731450,2G,GPRS,1,250,99,26802,49565,-1,-105
,ServiceLog,Andrey,1435916732485,2G,GPRS,1,250,99,26802,49577,-1,-105
,ServiceLog,Andrey,1435916733559,2G,GPRS,1,250,99,26802,49577,-1,-103
,ServiceLog,Andrey,1435916734611,2G,GPRS,1,250,99,26802,49577,-1,-101
,ServiceLog,Andrey,1435916735705,2G,GPRS,1,250,99,26802,49577,-1,-97
,ServiceLog,Andrey,1435916736734,2G,GPRS,1,250,99,26802,49577,-1,-97
,ServiceLog,Andrey,1435916737769,2G,GPRS,1,250,99,26802,49577,-1,-91
,ServiceLog,Andrey,1435916738802,2G,GPRS,1,250,99,26802,49577,-1,-87
,ServiceLog,Andrey,1435916739886,2G,GPRS,1,250,99,26802,49577,-1,-85
,ServiceLog,Andrey,1435916740899,2G,GPRS,1,250,99,26802,49577,-1,-85
,ServiceLog,Andrey,1435916741941,2G,GPRS,1,250,99,26802,49577,-1,-83
,ServiceLog,Andrey,1435916743028,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916744074,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916745123,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916746153,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916747221,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916748332,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916749376,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916750439,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916751503,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916752562,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916753658,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916754698,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916755735,2G,GPRS,1,250,99,26802,49577,-1,-81
,ServiceLog,Andrey,1435916756753,2G,GPRS,1,250,99,26802,49577,-1,-77
,ServiceLog,Andrey,1435916757799,2G,GPRS,1,250,99,26802,49577,-1,-77
,ServiceLog,Andrey,1435916758839,2G,GPRS,1,250,99,26802,49577,-1,-77
,ServiceLog,Andrey,1435916759909,2G,GPRS,1,250,99,26802,49577,-1,-77
1011,Академическая 1,Andrey,1435916760237,2G,GPRS,1,250,99,26802,49577,-1,-77
,ServiceLog,Andrey,1435916760952,2G,GPRS,1,250,99,26802,49577,-1,-77
,ServiceLog,Andrey,1435916761970,2G,GPRS,1,250,99,26802,49577,-1,-77
,ServiceLog,Andrey,1435916762998,2G,GPRS,1,250,99,26802,49577,-1,-71
,ServiceLog,Andrey,1435916764167,2G,EDGE,1,250,2,7736,1020,-1,-71
,ServiceLog,Andrey,1435916765202,2G,EDGE,1,250,2,7736,1020,-1,-71
,ServiceLog,Andrey,1435916766243,2G,EDGE,1,250,2,7736,1020,-1,-71
,ServiceLog,Andrey,1435916767333,2G,EDGE,1,250,2,7736,1020,-1,-71
,ServiceLog,Andrey,1435916768389,2G,EDGE,1,250,2,7736,1020,-1,-71
,ServiceLog,Andrey,1435916769467,2G,EDGE,1,250,2,7736,1020,-1,-65
,ServiceLog,Andrey,1435916770513,2G,EDGE,1,250,2,7736,1020,-1,-61
,ServiceLog,Andrey,1435916771623,2G,EDGE,1,250,2,7736,1020,-1,-57
,ServiceLog,Andrey,1435916772638,2G,EDGE,1,250,2,7736,1020,-1,-55
,ServiceLog,Andrey,1435916773772,2G,EDGE,1,250,2,7736,1020,-1,-55
,ServiceLog,Andrey,1435916774889,2G,EDGE,1,250,2,7736,1020,-1,-55
1012,Академическая 2,Andrey,1435916775894,2G,EDGE,1,250,2,7736,1020,-1,-57
