ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1503,Пражская 3,Bishop,1426933423906,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933423944,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933424977,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933426003,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933427024,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933428042,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933429080,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933430119,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933431151,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933432189,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933433237,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933434265,2G,EDGE,1,250,1,770,41832,-1,-87,1426933423
,ServiceLog,Bishop,1426933435284,2G,EDGE,1,250,1,770,41832,-1,-85,1426933423
,ServiceLog,Bishop,1426933436317,2G,EDGE,1,250,1,770,41832,-1,-85,1426933423
,ServiceLog,Bishop,1426933437341,2G,EDGE,1,250,1,770,41832,-1,-83,1426933423
,ServiceLog,Bishop,1426933438367,2G,EDGE,1,250,1,770,41832,-1,-83,1426933423
1504,Пражская 4,Bishop,1426933438828,2G,EDGE,1,250,1,770,41832,-1,-81,1426933423
,ServiceLog,Bishop,1426933439387,2G,EDGE,1,250,1,770,41832,-1,-81,1426933423
,ServiceLog,Bishop,1426933440408,2G,EDGE,1,250,1,770,41832,-1,-81,1426933423
,ServiceLog,Bishop,1426933441423,2G,EDGE,1,250,1,770,41832,-1,-77,1426933423
,ServiceLog,Bishop,1426933442442,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933443460,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933444481,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933445510,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933446534,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933447561,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933448597,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933449620,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933450639,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933451673,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933452718,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933453746,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933454777,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933455813,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933456835,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933457863,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933458893,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933459923,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933460944,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933461972,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933463005,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933464056,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933465086,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933466117,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933467146,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933468176,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933469209,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933470278,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933471311,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
,ServiceLog,Bishop,1426933472341,2G,EDGE,1,250,1,770,41832,-1,-75,1426933423
