ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
382,Сокол 2,vlad,1435847593094,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847593493,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847594524,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847595538,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847596550,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847597575,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847598600,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847599631,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847600661,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847601675,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847602708,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847603740,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847604770,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847605800,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847606816,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847607847,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847608884,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847609910,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847610935,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847611971,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847613001,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847614035,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847615064,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435847616099,unknown,unknown,1,-1,-1,-1,-1,-1,-1
383,Сокол 3,vlad,1435847616491,unknown,unknown,1,-1,-1,-1,-1,-1,-1
