ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1273,Сходненская 3,Anna,1425055235464,3G,HSDPA,1,250,2,7735,10978675,491,-85,1425055235
1273,Сходненская 3,Anna,1425055235464,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-81,1425055235
,ServiceLog,Anna,1425055235809,3G,HSDPA,1,250,2,7735,10978675,491,-79,1425055235
,ServiceLog,Anna,1425055235809,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-83,1425055235
,ServiceLog,Anna,1425055236900,3G,HSDPA,1,250,2,7735,10978675,491,-79,1425055235
,ServiceLog,Anna,1425055236900,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-83,1425055235
,ServiceLog,Anna,1425055237923,3G,HSDPA,1,250,2,7735,10978675,491,-79,1425055235
,ServiceLog,Anna,1425055237923,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-83,1425055235
,ServiceLog,Anna,1425055239012,3G,HSDPA,1,250,2,7735,10978675,491,-79,1425055235
,ServiceLog,Anna,1425055239012,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-83,1425055235
,ServiceLog,Anna,1425055240036,3G,HSDPA,1,250,2,7735,10978675,491,-83,1425055235
,ServiceLog,Anna,1425055240036,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-93,1425055235
,ServiceLog,Anna,1425055241329,3G,HSDPA,1,250,2,7735,10978675,491,-83,1425055235
,ServiceLog,Anna,1425055241329,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-93,1425055235
,ServiceLog,Anna,1425055242337,3G,HSDPA,1,250,2,7735,10978675,491,-77,1425055235
,ServiceLog,Anna,1425055242337,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-85,1425055235
,ServiceLog,Anna,1425055243407,3G,HSDPA,1,250,2,7735,10978675,491,-77,1425055235
,ServiceLog,Anna,1425055243407,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-85,1425055235
,ServiceLog,Anna,1425055244424,3G,HSDPA,1,250,2,7735,10978675,491,-77,1425055235
,ServiceLog,Anna,1425055244424,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-85,1425055235
,ServiceLog,Anna,1425055245508,3G,HSDPA,1,250,2,7735,10978675,491,-77,1425055235
,ServiceLog,Anna,1425055245508,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-85,1425055235
1274,Сходненская 4,Anna,1425055246504,3G,HSDPA,1,250,2,7735,10978675,491,-73,1425055235
1274,Сходненская 4,Anna,1425055246504,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-73,1425055235
,ServiceLog,Anna,1425055246515,3G,HSDPA,1,250,2,7735,10978675,491,-73,1425055235
,ServiceLog,Anna,1425055246515,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-73,1425055235
,ServiceLog,Anna,1425055247549,3G,HSDPA,1,250,2,7735,10978675,491,-73,1425055235
,ServiceLog,Anna,1425055247549,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-73,1425055235
,ServiceLog,Anna,1425055248560,3G,HSDPA,1,250,2,7735,10978675,491,-99,1425055235
,ServiceLog,Anna,1425055248560,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-101,1425055235
,ServiceLog,Anna,1425055249626,3G,HSDPA,1,250,2,7735,10978675,491,-99,1425055235
,ServiceLog,Anna,1425055249626,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-101,1425055235
,ServiceLog,Anna,1425055250645,3G,HSDPA,1,250,2,7735,10978675,491,-99,1425055235
,ServiceLog,Anna,1425055250645,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-101,1425055235
,ServiceLog,Anna,1425055251727,3G,HSDPA,1,250,2,7735,10978675,491,-99,1425055235
,ServiceLog,Anna,1425055251727,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-101,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,1,250,2,7735,10978675,491,-97,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-93,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-67,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-85,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-109,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-111,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-111,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-111,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-113,1425055235
,ServiceLog,Anna,1425055252737,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-113,1425055235
,ServiceLog,Anna,1425055253859,3G,HSDPA,1,250,2,7735,10978675,491,-97,1425055235
,ServiceLog,Anna,1425055253859,3G,HSDPA,250-2-7735-10978675,-1,-1,-1,-1,491,-93,1425055235
,ServiceLog,Anna,1425055253859,3G,HSDPA,250-2-7735-10978675,2147483647,2147483647,2147483647,2147483647,-1,-67,1425055235
