ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1543,Кожуховская 3,User1,1435817322656,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817322901,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817323918,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817324990,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817326030,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817327072,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817328104,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817329164,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817330274,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817331358,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817332411,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817333445,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817334474,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817335522,2G,EDGE,1,250,99,26627,57836,-1,-73
1544,Кожуховская 4,User1,1435817336206,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817336572,2G,EDGE,1,250,99,26627,57836,-1,-73
,ServiceLog,User1,1435817337588,2G,EDGE,1,250,99,26627,57836,-1,-71
,ServiceLog,User1,1435817338620,2G,EDGE,1,250,99,26627,57836,-1,-71
,ServiceLog,User1,1435817339648,2G,EDGE,1,250,99,26627,57836,-1,-69
,ServiceLog,User1,1435817340658,2G,EDGE,1,250,99,26627,57836,-1,-67
,ServiceLog,User1,1435817341680,2G,EDGE,1,250,99,26627,57836,-1,-67
,ServiceLog,User1,1435817342692,2G,EDGE,1,250,99,26627,57836,-1,-63
,ServiceLog,User1,1435817343847,2G,EDGE,1,250,99,26627,57836,-1,-61
,ServiceLog,User1,1435817344880,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817345902,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817346962,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817348002,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817349033,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817350086,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817351125,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817352159,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817353206,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817354250,2G,EDGE,1,250,99,26627,57836,-1,-59
,ServiceLog,User1,1435817355290,2G,EDGE,1,250,99,26627,57836,-1,-61
,ServiceLog,User1,1435817356334,2G,EDGE,1,250,99,26627,57836,-1,-61
,ServiceLog,User1,1435817357400,2G,EDGE,1,250,99,26627,57836,-1,-63
,ServiceLog,User1,1435817358431,2G,EDGE,1,250,99,26627,57836,-1,-63
,ServiceLog,User1,1435817359470,2G,EDGE,1,250,99,26627,57836,-1,-63
,ServiceLog,User1,1435817360570,2G,EDGE,1,250,99,26627,57836,-1,-63
,ServiceLog,User1,1435817361651,2G,EDGE,1,250,99,26627,57836,-1,-63
,ServiceLog,User1,1435817362685,2G,EDGE,1,250,99,26627,57836,-1,-63
,ServiceLog,User1,1435817363718,2G,EDGE,1,250,99,26627,57836,-1,-65
,ServiceLog,User1,1435817364766,2G,EDGE,1,250,99,26627,57836,-1,-65
,ServiceLog,User1,1435817365837,2G,EDGE,1,250,99,26627,57836,-1,-65
,ServiceLog,User1,1435817366905,2G,EDGE,1,250,99,26627,57836,-1,-65
,ServiceLog,User1,1435817368043,2G,EDGE,1,250,99,26627,57836,-1,-67
,ServiceLog,User1,1435817369125,2G,EDGE,1,250,99,26627,57836,-1,-67
,ServiceLog,User1,1435817370158,2G,EDGE,1,250,99,26627,57836,-1,-69
,ServiceLog,User1,1435817371189,2G,EDGE,1,250,99,26627,57836,-1,-69
,ServiceLog,User1,1435817372245,2G,EDGE,1,250,99,26627,57836,-1,-69
,ServiceLog,User1,1435817373290,2G,EDGE,1,250,99,26627,57836,-1,-69
,ServiceLog,User1,1435817374311,2G,EDGE,1,250,99,26627,57836,-1,-69
,ServiceLog,User1,1435817375440,2G,EDGE,1,250,99,26627,57836,-1,-69
,ServiceLog,User1,1435817376527,2G,EDGE,1,250,99,26627,57836,-1,-69
,ServiceLog,User1,1435817377642,2G,EDGE,1,250,99,26627,57836,-1,-69
