ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
733,Павелецкая (КЛЦ) 3,balash,1433354179784,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354180021,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354181041,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354182087,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354183130,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354184176,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354185207,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354186259,3G,HSDPA,1,250,99,26803,129593777,-1,-87
,ServiceLog,balash,1433354187299,3G,HSDPA,1,250,99,26803,129593777,-1,-87
,ServiceLog,balash,1433354188345,3G,HSDPA,1,250,99,26803,129593777,-1,-83
,ServiceLog,balash,1433354189362,3G,HSDPA,1,250,99,26803,129593777,-1,-83
,ServiceLog,balash,1433354190406,3G,HSDPA,1,250,99,26803,129593777,-1,-83
,ServiceLog,balash,1433354191448,3G,HSDPA,1,250,99,26803,129593777,-1,-75
734,Павелецкая (КЛЦ) 4,balash,1433354191484,3G,HSDPA,1,250,99,26803,129593777,-1,-75
,ServiceLog,balash,1433354192465,3G,HSDPA,1,250,99,26803,129593777,-1,-75
,ServiceLog,balash,1433354193508,3G,HSDPA,1,250,99,26803,129593777,-1,-75
,ServiceLog,balash,1433354194564,3G,HSDPA,1,250,99,26803,129593777,-1,-79
,ServiceLog,balash,1433354195600,3G,HSDPA,1,250,99,26803,129593777,-1,-79
,ServiceLog,balash,1433354196617,3G,HSDPA,1,250,99,26803,129593777,-1,-79
,ServiceLog,balash,1433354197701,3G,HSDPA,1,250,99,26803,129593777,-1,-79
,ServiceLog,balash,1433354198750,3G,HSDPA,1,250,99,26803,129593777,-1,-79
,ServiceLog,balash,1433354199768,3G,HSDPA,1,250,99,26803,129593777,-1,-79
,ServiceLog,balash,1433354200787,3G,HSDPA,1,250,99,26803,129593777,-1,-81
,ServiceLog,balash,1433354201851,3G,HSDPA,1,250,99,26803,129593777,-1,-81
,ServiceLog,balash,1433354202887,3G,HSDPA,1,250,99,26803,129593777,-1,-81
,ServiceLog,balash,1433354203930,3G,HSDPA,1,250,99,26803,129593777,-1,-85
,ServiceLog,balash,1433354204981,3G,HSDPA,1,250,99,26803,129598307,-1,-85
,ServiceLog,balash,1433354206018,3G,HSDPA,1,250,99,26803,129598307,-1,-85
,ServiceLog,balash,1433354207069,3G,HSDPA,1,250,99,26803,129598307,-1,-87
,ServiceLog,balash,1433354208115,3G,HSDPA,1,250,99,26803,129598307,-1,-87
,ServiceLog,balash,1433354209139,3G,HSDPA,1,250,99,26803,129598307,-1,-87
,ServiceLog,balash,1433354210154,3G,HSDPA,1,250,99,26803,129598307,-1,-89
,ServiceLog,balash,1433354211198,3G,HSDPA,1,250,99,26803,129598307,-1,-89
,ServiceLog,balash,1433354212240,3G,HSDPA,1,250,99,26803,129598307,-1,-89
,ServiceLog,balash,1433354213257,3G,HSDPA,1,250,99,26803,129598307,-1,-89
,ServiceLog,balash,1433354214584,3G,HSDPA,1,250,99,26803,129598307,-1,-89
,ServiceLog,balash,1433354215633,3G,HSDPA,1,250,99,26803,129598307,-1,-91
,ServiceLog,balash,1433354216669,3G,HSDPA,1,250,99,26803,129598307,-1,-91
,ServiceLog,balash,1433354217715,3G,HSDPA,1,250,99,26803,129598307,-1,-91
,ServiceLog,balash,1433354218760,3G,HSDPA,1,250,99,26803,129598307,-1,-97
,ServiceLog,balash,1433354219774,3G,HSDPA,1,250,99,26803,129598307,-1,-97
,ServiceLog,balash,1433354220809,3G,HSDPA,1,250,99,26803,129598307,-1,-97
,ServiceLog,balash,1433354221824,3G,HSDPA,1,250,99,26803,129598307,-1,-101
,ServiceLog,balash,1433354222860,3G,HSDPA,1,250,99,26803,129598307,-1,-101
,ServiceLog,balash,1433354223908,3G,HSDPA,1,250,99,26803,129598307,-1,-101
,ServiceLog,balash,1433354224948,3G,HSDPA,1,250,99,26803,129598307,-1,-103
,ServiceLog,balash,1433354225994,3G,HSDPA,1,250,99,26803,129598307,-1,-103
,ServiceLog,balash,1433354227041,3G,HSDPA,1,250,99,26803,129598307,-1,-103
,ServiceLog,balash,1433354228086,3G,HSDPA,1,250,99,26803,129598307,-1,-103
,ServiceLog,balash,1433354229130,3G,HSDPA,1,250,99,26803,129598307,-1,-103
,ServiceLog,balash,1433354230180,3G,HSDPA,1,250,99,26803,129598307,-1,-103
,ServiceLog,balash,1433354231218,3G,HSDPA,1,250,99,26802,129593798,-1,-105
,ServiceLog,balash,1433354232236,3G,HSDPA,1,250,99,26802,129593798,-1,-105
,ServiceLog,balash,1433354233286,3G,HSDPA,1,250,99,26802,129593798,-1,0
,ServiceLog,balash,1433354234350,3G,HSDPA,1,250,99,26802,129593798,-1,0
,ServiceLog,balash,1433354235388,3G,HSDPA,1,250,99,26802,129593798,-1,0
,ServiceLog,balash,1433354236421,3G,HSDPA,1,250,99,26802,129593798,-1,0
,ServiceLog,balash,1433354237464,3G,HSDPA,1,250,99,26802,129593798,-1,0
,ServiceLog,balash,1433354238531,2G,EDGE,1,250,99,26802,19126,-1,-105
,ServiceLog,balash,1433354239578,2G,EDGE,1,250,99,26802,19126,-1,-105
,ServiceLog,balash,1433354240613,2G,EDGE,1,250,99,26802,19126,-1,-105
,ServiceLog,balash,1433354241659,2G,EDGE,1,250,99,26802,19126,-1,-105
,ServiceLog,balash,1433354242698,2G,EDGE,1,250,99,26802,19126,-1,-105
,ServiceLog,balash,1433354243751,2G,EDGE,1,250,99,26802,19126,-1,-97
,ServiceLog,balash,1433354244777,2G,EDGE,1,250,99,26802,19126,-1,-97
,ServiceLog,balash,1433354245810,2G,EDGE,1,250,99,26802,19126,-1,-97
,ServiceLog,balash,1433354246857,2G,EDGE,1,250,99,26802,19126,-1,-91
741,Добрынинская 1,balash,1433354247661,2G,EDGE,1,250,99,26802,19126,-1,-91
,ServiceLog,balash,1433354247898,2G,EDGE,1,250,99,26802,19126,-1,-91
,ServiceLog,balash,1433354248913,2G,EDGE,1,250,99,26802,19126,-1,-91
,ServiceLog,balash,1433354249959,2G,EDGE,1,250,99,26802,19126,-1,-77
,ServiceLog,balash,1433354251021,2G,EDGE,1,250,99,26802,19126,-1,-77
,ServiceLog,balash,1433354252068,2G,EDGE,1,250,99,26802,19126,-1,-77
,ServiceLog,balash,1433354253089,2G,EDGE,1,250,99,26802,19126,-1,-75
,ServiceLog,balash,1433354254137,2G,EDGE,1,250,99,26802,19126,-1,-75
,ServiceLog,balash,1433354255153,2G,EDGE,1,250,99,26802,19126,-1,-75
,ServiceLog,balash,1433354256189,2G,EDGE,1,250,99,26802,19126,-1,-75
,ServiceLog,balash,1433354257224,2G,EDGE,1,250,99,26802,19126,-1,-75
742,Добрынинская 2,balash,1433354258205,2G,EDGE,1,250,99,26802,19126,-1,-75
