ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
732,Павелецкая (КЛЦ) 2,Kolka,1433357830986,3G,HSPA,1,250,99,26803,129593777,-1,-91
732,Павелецкая (КЛЦ) 2,Kolka,1433357830986,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433357831952,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357831952,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433357832996,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357832996,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357834032,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357834032,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357835072,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357835072,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357836099,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357836099,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357837141,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357837141,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357838181,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357838181,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,11
,ServiceLog,Kolka,1433357839222,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357839222,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,11
,ServiceLog,Kolka,1433357840268,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357840268,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,11
,ServiceLog,Kolka,1433357841331,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357841331,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,11
,ServiceLog,Kolka,1433357842375,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,11
,ServiceLog,Kolka,1433357842375,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357843427,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357843427,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357844476,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357844476,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357845527,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357845527,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357846573,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357846573,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357847630,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357847630,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,12
,ServiceLog,Kolka,1433357848675,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357848675,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433357849713,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357849713,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433357850744,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433357850744,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357851784,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357851784,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433357852817,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357852817,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433357853859,3G,HSPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,Kolka,1433357853859,3G,UMTS,250-99-26803-129593777,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433357854890,3G,HSPA,1,250,99,26803,129593777,-1,-91
