ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
223,Орехово 3,Andrey,1435906858440,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906858943,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906860021,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906861185,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906862219,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906863259,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906864314,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906865351,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906866440,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906867496,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906868627,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906869707,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
224,Орехово 4,Andrey,1435906870474,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906870749,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906871766,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906872799,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906873858,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906874926,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906875945,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906876975,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906878011,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906879067,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906880129,2G,EDGE,1,250,2,7765,1500,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906881209,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906882264,2G,EDGE,1,250,2,7765,1500,-1,-75,77603657,1435906858
,ServiceLog,Andrey,1435906883273,2G,EDGE,1,250,2,7765,1500,-1,-75,77603657,1435906858
,ServiceLog,Andrey,1435906884313,2G,EDGE,1,250,2,7765,1500,-1,-75,77603657,1435906858
,ServiceLog,Andrey,1435906885373,2G,EDGE,1,250,2,7765,1500,-1,-75,77603657,1435906858
,ServiceLog,Andrey,1435906886413,2G,EDGE,1,250,2,7765,1500,-1,-75,77603657,1435906858
,ServiceLog,Andrey,1435906887470,2G,EDGE,1,250,2,7765,1500,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906888486,2G,EDGE,1,250,2,7765,1500,-1,-83,77603657,1435906858
,ServiceLog,Andrey,1435906889516,2G,EDGE,1,250,2,7765,1500,-1,-89,77603657,1435906858
,ServiceLog,Andrey,1435906890536,2G,EDGE,1,250,2,7765,1500,-1,-95,77603657,1435906858
,ServiceLog,Andrey,1435906891616,2G,EDGE,1,250,2,7765,1500,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906892705,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906893743,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906894796,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906895825,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906896866,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906897935,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906898972,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906899979,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906901013,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906902058,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906903087,2G,EDGE,1,250,2,7765,1500,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906904128,2G,EDGE,1,250,2,7765,1500,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906905161,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906906186,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906907333,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906908403,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906909438,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906910450,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906911499,2G,GPRS,1,250,99,26803,49615,-1,-97,77603657,1435906858
,ServiceLog,Andrey,1435906912531,2G,GPRS,1,250,99,26803,49615,-1,-93,77603657,1435906858
,ServiceLog,Andrey,1435906913557,2G,GPRS,1,250,99,26803,49615,-1,-93,77603657,1435906858
,ServiceLog,Andrey,1435906914606,2G,GPRS,1,250,99,26803,49615,-1,-89,77603657,1435906858
,ServiceLog,Andrey,1435906915649,2G,GPRS,1,250,99,26803,49615,-1,-85,77603657,1435906858
,ServiceLog,Andrey,1435906916713,2G,GPRS,1,250,99,26803,49615,-1,-85,77603657,1435906858
,ServiceLog,Andrey,1435906917771,2G,GPRS,1,250,99,26803,49615,-1,-85,77603657,1435906858
,ServiceLog,Andrey,1435906918825,2G,GPRS,1,250,99,26803,49615,-1,-85,77603657,1435906858
,ServiceLog,Andrey,1435906919878,2G,GPRS,1,250,99,26803,49615,-1,-85,77603657,1435906858
,ServiceLog,Andrey,1435906920911,2G,GPRS,1,250,99,26803,49615,-1,-85,77603657,1435906858
,ServiceLog,Andrey,1435906921966,2G,GPRS,1,250,99,26803,49615,-1,-85,77603657,1435906858
,ServiceLog,Andrey,1435906923114,2G,GPRS,1,250,99,26803,49615,-1,-87,77603657,1435906858
,ServiceLog,Andrey,1435906924130,2G,GPRS,1,250,99,26803,49615,-1,-87,77603657,1435906858
,ServiceLog,Andrey,1435906925166,2G,GPRS,1,250,99,26803,49615,-1,-91,77603657,1435906858
,ServiceLog,Andrey,1435906926216,2G,GPRS,1,250,99,26803,49615,-1,-91,77603657,1435906858
,ServiceLog,Andrey,1435906927266,2G,GPRS,1,250,99,26803,49615,-1,-93,77603657,1435906858
,ServiceLog,Andrey,1435906928321,2G,GPRS,1,250,99,26803,49615,-1,-95,77603657,1435906858
,ServiceLog,Andrey,1435906929392,2G,GPRS,1,250,99,26803,49615,-1,-97,77603657,1435906858
,ServiceLog,Andrey,1435906930434,2G,GPRS,1,250,99,26803,49615,-1,-97,77603657,1435906858
,ServiceLog,Andrey,1435906931497,2G,GPRS,1,250,99,26803,49615,-1,-99,77603657,1435906858
,ServiceLog,Andrey,1435906932526,2G,GPRS,1,250,99,26803,49615,-1,-99,77603657,1435906858
,ServiceLog,Andrey,1435906933564,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906934625,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906935653,2G,GPRS,1,250,99,26803,49615,-1,-101,77603657,1435906858
,ServiceLog,Andrey,1435906936683,2G,GPRS,1,250,99,26803,49615,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906937725,2G,GPRS,1,250,99,26803,49615,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906938774,2G,GPRS,1,250,99,26803,49615,-1,-103,77603657,1435906858
,ServiceLog,Andrey,1435906939871,2G,GPRS,1,250,99,26803,49625,-1,-105,77603657,1435906858
,ServiceLog,Andrey,1435906940916,2G,GPRS,1,250,99,26803,49625,-1,-99,77603657,1435906858
,ServiceLog,Andrey,1435906941945,2G,GPRS,1,250,99,26803,49625,-1,-99,77603657,1435906858
,ServiceLog,Andrey,1435906942976,2G,GPRS,1,250,99,26803,49625,-1,-93,77603657,1435906858
,ServiceLog,Andrey,1435906944028,2G,GPRS,1,250,99,26803,49625,-1,-87,77603657,1435906858
,ServiceLog,Andrey,1435906945103,2G,GPRS,1,250,99,26803,49625,-1,-81,77603657,1435906858
,ServiceLog,Andrey,1435906946150,2G,GPRS,1,250,99,26803,49625,-1,-81,77603657,1435906858
,ServiceLog,Andrey,1435906947198,2G,GPRS,1,250,99,26803,49625,-1,-73,77603657,1435906858
,ServiceLog,Andrey,1435906948281,2G,GPRS,1,250,99,26803,49625,-1,-71,77603657,1435906858
,ServiceLog,Andrey,1435906949326,2G,GPRS,1,250,99,26803,49625,-1,-69,77603657,1435906858
,ServiceLog,Andrey,1435906950381,2G,GPRS,1,250,99,26803,49625,-1,-69,77603657,1435906858
,ServiceLog,Andrey,1435906951443,2G,GPRS,1,250,99,26803,49625,-1,-67,77603657,1435906858
211,Домодедовская 1,Andrey,1435906952262,2G,GPRS,1,250,99,26803,49625,-1,-67,77603657,1435906858
,ServiceLog,Andrey,1435906952472,2G,GPRS,1,250,99,26803,49625,-1,-67,77603657,1435906858
,ServiceLog,Andrey,1435906953495,2G,GPRS,1,250,99,26803,49625,-1,-67,77603657,1435906858
,ServiceLog,Andrey,1435906954552,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906955606,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906956638,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906957662,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906958688,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906959733,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906960787,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906961843,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906962974,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906964096,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906965143,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906966207,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906967235,2G,EDGE,1,250,2,7765,710,-1,-63,77603657,1435906858
,ServiceLog,Andrey,1435906968280,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906969292,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906970342,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906971456,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906972587,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906973650,2G,EDGE,1,250,2,7765,710,-1,-61,77603657,1435906858
,ServiceLog,Andrey,1435906974688,2G,EDGE,1,250,2,7765,710,-1,-63,77603657,1435906858
,ServiceLog,Andrey,1435906975751,2G,EDGE,1,250,2,7765,710,-1,-67,77603657,1435906858
,ServiceLog,Andrey,1435906976795,2G,EDGE,1,250,2,7765,710,-1,-71,77603657,1435906858
,ServiceLog,Andrey,1435906977833,2G,EDGE,1,250,2,7765,710,-1,-73,77603657,1435906858
,ServiceLog,Andrey,1435906978871,2G,EDGE,1,250,2,7765,710,-1,-75,77603657,1435906858
212,Домодедовская 2,Andrey,1435906979106,2G,EDGE,1,250,2,7765,710,-1,-75,77603657,1435906858
