ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
122,Кропоткинская 2,User1,1435815259742,3G,HSDPA,1,250,99,26802,129614588,-1,-83,1435815143
,ServiceLog,User1,1435815260228,3G,HSDPA,1,250,99,26802,129614588,-1,-83,1435815143
,ServiceLog,User1,1435815261251,3G,HSDPA,1,250,99,26802,129614588,-1,-83,1435815143
,ServiceLog,User1,1435815262392,3G,HSDPA,1,250,99,26802,129614588,-1,-83,1435815143
,ServiceLog,User1,1435815263408,3G,HSDPA,1,250,99,26802,129614588,-1,-83,1435815143
,ServiceLog,User1,1435815264446,3G,HSDPA,1,250,99,26802,129614588,-1,-83,1435815143
,ServiceLog,User1,1435815265477,3G,HSDPA,1,250,99,26802,129614588,-1,-83,1435815143
,ServiceLog,User1,1435815266518,3G,HSDPA,1,250,99,26802,129614588,-1,-85,1435815143
,ServiceLog,User1,1435815267691,3G,HSDPA,1,250,99,26802,129614588,-1,-85,1435815143
,ServiceLog,User1,1435815268743,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
,ServiceLog,User1,1435815269815,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
,ServiceLog,User1,1435815270850,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
,ServiceLog,User1,1435815271935,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
,ServiceLog,User1,1435815273087,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
,ServiceLog,User1,1435815274148,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
,ServiceLog,User1,1435815275178,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
,ServiceLog,User1,1435815276209,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
,ServiceLog,User1,1435815277267,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
123,Кропоткинская 3,User1,1435815277954,3G,HSDPA,1,250,99,26802,129614588,-1,-87,1435815143
