Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913571334,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435913571334,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913572419,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435913572419,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913573429,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-95,1435913573429,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913574511,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-95,1435913574511,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913575522,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435913575522,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913576598,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435913576598,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913577616,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435913577616,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913578688,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435913578688,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913579711,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435913579711,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913580786,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435913580786,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435913581799,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913581799,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435913582886,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913582886,Anna,1435910194,77603657
1,160,1511,7763,250,2,Чкаловская 1,2G,EDGE,-1,-59,1435913582912,Anna,1435910194,77603657
250-2-7763-160,-1,1511,-1,-1,-1,Чкаловская 1,2G,EDGE,-1,-105,1435913582912,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913583897,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913583897,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913584983,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913584983,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913585993,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913585993,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913587070,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913587070,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913588081,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913588081,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913589162,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913589162,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913590184,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913590184,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913591219,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913591219,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435913592229,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913592229,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435913593319,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913593319,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913594329,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913594329,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913595367,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913595367,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913596380,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913596380,Anna,1435910194,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913597458,Anna,1435910194,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913597458,Anna,1435910194,77603657
1,160,1512,7763,250,2,Чкаловская 2,2G,EDGE,-1,-77,1435913597843,Anna,1435910194,77603657
250-2-7763-160,-1,1512,-1,-1,-1,Чкаловская 2,2G,EDGE,-1,-107,1435913597843,Anna,1435910194,77603657
