Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435917611713,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435917611713,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435917612724,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435917612724,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435917613822,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435917613822,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435917614833,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435917614833,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435917615912,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435917615912,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917616923,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917616923,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917618005,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917618005,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917619026,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917619026,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917620058,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917620058,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435917621070,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917621070,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435917622104,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917622104,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917623116,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435917623116,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917624190,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435917624190,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435917625202,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917625202,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435917626287,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917626287,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435917627297,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917627297,Anna,1435914799,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435917628340,Anna,1435914799,244724959
250-2-7736-370,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917628340,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435917629359,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917629359,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435917630460,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917630460,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917631487,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917631487,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917632560,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917632560,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917633570,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917633570,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917634656,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917634656,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917635671,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917635671,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917636751,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917636751,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917637763,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917637763,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917638795,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917638795,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917639807,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917639807,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917640879,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917640879,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435917641890,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917641890,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435917642961,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917642961,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435917643972,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917643972,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435917645056,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917645056,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435917646067,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917646067,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435917647147,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917647147,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435917648161,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917648161,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435917649198,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917649198,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435917650210,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917650210,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435917651238,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917651238,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435917652249,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917652249,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435917653325,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917653325,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917654338,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917654338,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917655381,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917655381,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435917656391,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917656391,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435917657468,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917657468,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435917658478,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917658478,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435917659575,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917659575,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435917660598,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917660598,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435917661680,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917661680,Anna,1435914799,244724959
1,350,741,7736,250,2,Добрынинская 1,2G,EDGE,-1,-57,1435917662227,Anna,1435914799,244724959
250-2-7736-350,350,741,7736,250,2,Добрынинская 1,2G,EDGE,-1,-97,1435917662227,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435917662695,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917662695,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435917663773,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917663773,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917664787,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917664787,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917665863,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917665863,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435917666874,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917666874,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435917667952,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917667952,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917668965,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917668965,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917669992,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917669992,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917671003,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917671003,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917672084,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917672084,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917673096,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917673096,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917674123,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917674123,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917675139,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917675139,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917676212,Anna,1435914799,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917676212,Anna,1435914799,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917677223,Anna,1435914799,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917677223,Anna,1435914799,244724959
1,350,742,7736,250,2,Добрынинская 2,2G,EDGE,-1,-79,1435917677950,Anna,1435914799,244724959
250-2-7736-350,-1,742,-1,-1,-1,Добрынинская 2,2G,EDGE,-1,-105,1435917677950,Anna,1435914799,244724959
