ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
883,Свиблово 3,Andrey,1435840601619,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840602552,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840603607,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840604706,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840605739,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840606753,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840607763,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840608860,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840609952,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840611022,2G,EDGE,1,250,2,7734,1250,-1,-75,461992391,1435840601
,ServiceLog,Andrey,1435840612073,2G,EDGE,1,250,2,7734,1250,-1,-75,461992391,1435840601
,ServiceLog,Andrey,1435840613139,2G,EDGE,1,250,2,7734,1250,-1,-75,461992391,1435840601
,ServiceLog,Andrey,1435840614220,2G,EDGE,1,250,2,7734,1250,-1,-73,461992391,1435840601
884,Свиблово 4,Andrey,1435840614892,2G,EDGE,1,250,2,7734,1250,-1,-73,461992391,1435840601
,ServiceLog,Andrey,1435840615252,2G,EDGE,1,250,2,7734,1250,-1,-69,461992391,1435840601
,ServiceLog,Andrey,1435840616271,2G,EDGE,1,250,2,7734,1250,-1,-65,461992391,1435840601
,ServiceLog,Andrey,1435840617388,2G,EDGE,1,250,2,7734,1250,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840618430,2G,EDGE,1,250,2,7734,1250,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840619479,2G,EDGE,1,250,2,7734,1250,-1,-59,461992391,1435840601
,ServiceLog,Andrey,1435840620519,2G,EDGE,1,250,2,7734,1250,-1,-57,461992391,1435840601
,ServiceLog,Andrey,1435840621554,2G,EDGE,1,250,2,7734,1250,-1,-55,461992391,1435840601
,ServiceLog,Andrey,1435840622588,2G,EDGE,1,250,2,7734,1250,-1,-55,461992391,1435840601
,ServiceLog,Andrey,1435840623612,2G,EDGE,1,250,2,7734,1250,-1,-55,461992391,1435840601
,ServiceLog,Andrey,1435840624652,2G,EDGE,1,250,2,7734,1250,-1,-55,461992391,1435840601
,ServiceLog,Andrey,1435840625721,2G,EDGE,1,250,2,7734,1250,-1,-59,461992391,1435840601
,ServiceLog,Andrey,1435840626782,2G,EDGE,1,250,2,7734,1250,-1,-61,461992391,1435840601
,ServiceLog,Andrey,1435840627812,2G,EDGE,1,250,2,7734,1250,-1,-61,461992391,1435840601
,ServiceLog,Andrey,1435840628941,2G,EDGE,1,250,2,7734,1250,-1,-65,461992391,1435840601
,ServiceLog,Andrey,1435840630088,2G,EDGE,1,250,2,7734,1250,-1,-71,461992391,1435840601
,ServiceLog,Andrey,1435840631175,2G,EDGE,1,250,2,7734,1250,-1,-77,461992391,1435840601
,ServiceLog,Andrey,1435840632229,2G,EDGE,1,250,2,7734,1250,-1,-85,461992391,1435840601
,ServiceLog,Andrey,1435840633297,2G,EDGE,1,250,2,7734,1250,-1,-91,461992391,1435840601
,ServiceLog,Andrey,1435840634425,2G,EDGE,1,250,2,7734,1250,-1,-97,461992391,1435840601
,ServiceLog,Andrey,1435840635473,2G,EDGE,1,250,2,7734,1250,-1,-99,461992391,1435840601
,ServiceLog,Andrey,1435840636507,2G,EDGE,1,250,2,7734,1250,-1,-101,461992391,1435840601
,ServiceLog,Andrey,1435840637537,2G,EDGE,1,250,2,7734,1250,-1,-103,461992391,1435840601
,ServiceLog,Andrey,1435840638606,2G,EDGE,1,250,2,7734,1250,-1,-103,461992391,1435840601
,ServiceLog,Andrey,1435840639701,2G,EDGE,1,250,2,7734,1250,-1,-103,461992391,1435840601
