ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
682,Новослободская 2,md,1418110910745,2G,EDGE,1,250,1,660,11033,-1,-69,1418110813
,ServiceLog,md,1418110911011,2G,EDGE,1,250,1,660,11033,-1,-69,1418110813
,ServiceLog,md,1418110912063,2G,EDGE,1,250,1,660,11033,-1,-69,1418110813
,ServiceLog,md,1418110912063,2G,EDGE,250-1-660-11033,250,1,660,11032,-1,0,1418110813
,ServiceLog,md,1418110913132,2G,EDGE,1,250,1,660,11033,-1,-69,1418110813
,ServiceLog,md,1418110914204,3G,UMTS,1,250,1,660,6892899,-1,-69,1418110813
,ServiceLog,md,1418110915274,3G,UMTS,1,250,1,660,6892899,-1,-69,1418110813
,ServiceLog,md,1418110916318,3G,UMTS,1,250,1,660,6892899,-1,-75,1418110813
,ServiceLog,md,1418110917486,3G,UMTS,1,250,1,660,6892899,-1,-75,1418110813
,ServiceLog,md,1418110918518,3G,UMTS,1,250,1,660,6892899,-1,-75,1418110813
,ServiceLog,md,1418110919578,3G,UMTS,1,250,1,660,6892899,-1,-77,1418110813
,ServiceLog,md,1418110920676,3G,UMTS,1,250,1,660,6892899,-1,-77,1418110813
,ServiceLog,md,1418110921749,3G,UMTS,1,250,1,660,6892899,-1,-79,1418110813
,ServiceLog,md,1418110922844,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110923906,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110924972,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110926006,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110927401,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110928454,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110929497,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110930533,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110931568,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110932617,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110933692,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110934782,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110935871,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110936907,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110937986,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110939050,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110940155,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110941235,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110942300,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110943362,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110944437,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110945494,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110946697,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110947718,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110948799,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110949828,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110950851,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
,ServiceLog,md,1418110951897,3G,UMTS,1,250,1,660,6893159,-1,-79,1418110813
