Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,481,413,7733,250,2,Речной вокзал 3,2G,EDGE,-1,-71,1435848175183,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848175892,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848176925,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848177937,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848178967,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848179983,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848181072,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848182133,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848183169,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848184204,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848185240,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848186268,vlad,1435848241,449805108
1,481,414,7733,250,2,Речной вокзал 4,2G,EDGE,-1,-71,1435848187142,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848187301,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848188335,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848189380,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848190419,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848191456,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848192471,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848193506,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848194518,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848195554,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848196588,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848197619,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848198661,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848199709,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848200723,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848201761,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848202799,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848203840,vlad,1435848241,449805108
1,481,,7733,250,2,ServiceLog,2G,EDGE,-1,-71,1435848204852,vlad,1435848241,449805108
