ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1083,Ясенево 3,bishop,1417415925411,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417415925568,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417415926587,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415927607,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415928640,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415929654,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415930669,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415931697,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415932717,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417415933749,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417415934765,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417415935791,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415936815,2G,EDGE,1,250,1,770,561,-1,-67
1084,Ясенево 4,bishop,1417415937652,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415937831,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415938848,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415939873,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415940905,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415941932,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415942947,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415943976,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415945012,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415946052,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415947084,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415948108,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415949138,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415950153,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415951219,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415952244,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415953264,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415954309,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415955335,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415956368,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415957402,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415958421,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415959448,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415960483,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415961507,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415962544,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415963569,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415964600,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415965623,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415966655,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415967683,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415968695,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415969711,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415970738,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415971755,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415972771,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415973787,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415974803,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415975841,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415976868,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415977903,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415979011,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415980022,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415981034,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415982052,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415983068,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415984093,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415985125,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415986255,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415987282,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417415988392,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415989421,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415990447,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415991477,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415992507,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415993539,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415994566,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415995594,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415996613,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417415997633,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417415998647,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417415999683,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416000703,2G,GPRS,1,250,99,26802,49596,-1,-61
,ServiceLog,bishop,1417416001732,2G,GPRS,1,250,99,26802,49596,-1,-61
,ServiceLog,bishop,1417416002748,2G,GPRS,1,250,99,26802,49596,-1,-61
,ServiceLog,bishop,1417416003775,2G,GPRS,1,250,99,26802,49596,-1,-61
,ServiceLog,bishop,1417416004802,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416005828,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416006854,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416007884,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417416009236,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417416010250,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416011266,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416012283,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416013298,2G,GPRS,1,250,99,26802,49596,-1,-71
,ServiceLog,bishop,1417416014323,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416015344,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416016362,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416017393,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416018421,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416019447,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417416020673,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417416021708,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417416022734,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417416023765,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417416024808,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416025839,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416026869,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416027896,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416028920,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416029946,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416030971,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417416031990,2G,GPRS,1,250,99,26802,49596,-1,-63
