Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,500,373,7743,250,2,Аэропорт 3,2G,EDGE,-1,-87,1435850810255,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435850810504,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435850811581,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-87,1435850812591,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-87,1435850813672,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-87,1435850814682,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-87,1435850815757,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-89,1435850816768,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-89,1435850817852,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435850818872,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435850819952,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-89,1435850820961,Anna,1435847562,449805108
1,500,374,7743,250,2,Аэропорт 4,2G,EDGE,-1,-89,1435850821716,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-89,1435850822041,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435850823052,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435850824131,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-101,1435850825140,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-101,1435850826211,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-103,1435850827221,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-103,1435850828292,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-101,1435850829313,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-101,1435850830393,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-93,1435850831402,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-93,1435850832478,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-89,1435850833487,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-89,1435850834571,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-113,1435850835581,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-113,1435850836660,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-113,1435850837676,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-113,1435850838746,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-113,1435850839764,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-113,1435850840836,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-113,1435850841847,Anna,1435847562,449805108
1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-113,1435850842917,Anna,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850843927,Anna,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850844953,Anna,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850845963,Anna,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850847036,Anna,1435847562,449805108
1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435850848047,Anna,1435847562,449805108
1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435850849076,Anna,1435847562,449805108
1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-63,1435850850085,Anna,1435847562,449805108
