ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1183,Кузнецкий мост 3,md,1419348427021,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348427989,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348429005,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348430023,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348431080,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348432104,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348433134,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348434154,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348435170,2G,EDGE,1,250,1,770,11272,-1,-89,1419348427
,ServiceLog,md,1419348436208,2G,EDGE,1,250,1,770,11272,-1,-91,1419348427
,ServiceLog,md,1419348437225,2G,EDGE,1,250,1,770,11272,-1,-91,1419348427
1184,Кузнецкий мост 4,md,1419348437953,2G,EDGE,1,250,1,770,11272,-1,-91,1419348427
,ServiceLog,md,1419348438276,2G,EDGE,1,250,1,770,11272,-1,-91,1419348427
,ServiceLog,md,1419348439321,2G,EDGE,1,250,1,770,11272,-1,-93,1419348427
,ServiceLog,md,1419348440339,2G,EDGE,1,250,1,770,11272,-1,-93,1419348427
,ServiceLog,md,1419348441373,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348442407,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348443451,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348444484,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348445508,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348446546,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348447601,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348448648,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348449708,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348450756,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348451792,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348452827,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348453863,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348454897,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348455943,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348456962,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348457994,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348459013,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348460049,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348461084,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348462123,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348463144,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348464182,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348465264,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348466283,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348467304,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348468325,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348469358,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348470377,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348471412,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348472441,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
,ServiceLog,md,1419348473480,2G,EDGE,1,250,1,770,11273,-1,-93,1419348427
