ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
302,Павелецкая (ЗАМ) 2,md,1424163400658,2G,EDGE,1,250,1,770,11962,-1,-69
,ServiceLog,md,1424163401520,2G,EDGE,1,250,1,770,11962,-1,-73
,ServiceLog,md,1424163402567,2G,EDGE,1,250,1,770,11962,-1,-73
,ServiceLog,md,1424163403598,2G,EDGE,1,250,1,770,11962,-1,-73
,ServiceLog,md,1424163404631,2G,EDGE,1,250,1,770,11962,-1,-75
,ServiceLog,md,1424163405646,2G,EDGE,1,250,1,770,11962,-1,-75
,ServiceLog,md,1424163406679,2G,EDGE,1,250,1,770,11962,-1,-75
,ServiceLog,md,1424163407710,2G,EDGE,1,250,1,770,11962,-1,-77
,ServiceLog,md,1424163408742,2G,EDGE,1,250,1,770,11962,-1,-77
,ServiceLog,md,1424163409780,2G,EDGE,1,250,1,770,11962,-1,-77
,ServiceLog,md,1424163410811,2G,EDGE,1,250,1,770,11962,-1,-79
,ServiceLog,md,1424163411843,2G,EDGE,1,250,1,770,11962,-1,-79
,ServiceLog,md,1424163412875,2G,EDGE,1,250,1,770,11962,-1,-79
,ServiceLog,md,1424163413908,2G,EDGE,1,250,1,770,11962,-1,-79
,ServiceLog,md,1424163414944,2G,EDGE,1,250,1,770,11962,-1,-79
,ServiceLog,md,1424163415959,2G,EDGE,1,250,1,770,11962,-1,-79
,ServiceLog,md,1424163416997,2G,EDGE,1,250,1,770,11962,-1,-81
,ServiceLog,md,1424163418030,2G,EDGE,1,250,1,770,11962,-1,-81
,ServiceLog,md,1424163419063,2G,EDGE,1,250,1,770,11962,-1,-83
,ServiceLog,md,1424163420118,2G,EDGE,1,250,1,770,11962,-1,-83
,ServiceLog,md,1424163421134,2G,EDGE,1,250,1,770,11962,-1,-83
,ServiceLog,md,1424163422173,2G,EDGE,1,250,1,770,11962,-1,-83
,ServiceLog,md,1424163423206,2G,EDGE,1,250,1,770,11962,-1,-83
,ServiceLog,md,1424163424240,2G,EDGE,1,250,1,770,11962,-1,-83
,ServiceLog,md,1424163425272,2G,EDGE,1,250,1,770,11962,-1,-85
303,Павелецкая (ЗАМ) 3,md,1424163425306,2G,EDGE,1,250,1,770,11962,-1,-85
