ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
823,Авиамоторная 3,Denis,1423651258253,2G,EDGE,1,250,99,26627,57827,-1,-103,1423651258
,ServiceLog,Denis,1423651258398,2G,EDGE,1,250,99,26627,57827,-1,-103,1423651258
,ServiceLog,Denis,1423651259423,2G,EDGE,1,250,99,26627,57827,-1,-105,1423651258
,ServiceLog,Denis,1423651260461,2G,EDGE,1,250,99,26627,57827,-1,-105,1423651258
,ServiceLog,Denis,1423651261497,2G,EDGE,1,250,99,26627,57827,-1,-105,1423651258
,ServiceLog,Denis,1423651262543,2G,EDGE,1,250,99,26627,57827,-1,-103,1423651258
,ServiceLog,Denis,1423651263818,2G,EDGE,1,250,99,26627,57827,-1,-101,1423651258
,ServiceLog,Denis,1423651264854,2G,EDGE,1,250,99,26627,57827,-1,-101,1423651258
,ServiceLog,Denis,1423651265906,2G,EDGE,1,250,99,26627,57827,-1,-101,1423651258
,ServiceLog,Denis,1423651266930,2G,EDGE,1,250,99,26627,57827,-1,-99,1423651258
,ServiceLog,Denis,1423651267958,2G,EDGE,1,250,99,26627,57827,-1,-97,1423651258
,ServiceLog,Denis,1423651269016,2G,EDGE,1,250,99,26627,57827,-1,-97,1423651258
,ServiceLog,Denis,1423651270069,2G,EDGE,1,250,99,26627,57827,-1,-97,1423651258
,ServiceLog,Denis,1423651271105,2G,EDGE,1,250,99,26627,57827,-1,-97,1423651258
,ServiceLog,Denis,1423651272148,2G,EDGE,1,250,99,26627,57827,-1,-93,1423651258
824,Авиамоторная 4,Denis,1423651272734,2G,EDGE,1,250,99,26627,57827,-1,-93,1423651258
,ServiceLog,Denis,1423651273199,2G,EDGE,1,250,99,26627,57827,-1,-93,1423651258
,ServiceLog,Denis,1423651274245,2G,EDGE,1,250,99,26627,57827,-1,-91,1423651258
,ServiceLog,Denis,1423651275292,2G,EDGE,1,250,99,26627,57827,-1,-95,1423651258
,ServiceLog,Denis,1423651276342,2G,EDGE,1,250,99,26627,57827,-1,-97,1423651258
,ServiceLog,Denis,1423651277388,2G,EDGE,1,250,99,26627,57827,-1,-97,1423651258
,ServiceLog,Denis,1423651278444,2G,EDGE,1,250,99,26627,57827,-1,-103,1423651258
,ServiceLog,Denis,1423651279494,2G,EDGE,1,250,99,26627,57827,-1,-107,1423651258
,ServiceLog,Denis,1423651280535,2G,EDGE,1,250,99,26627,57827,-1,-107,1423651258
,ServiceLog,Denis,1423651281576,2G,GPRS,1,250,99,26627,57816,-1,-107,1423651258
,ServiceLog,Denis,1423651282631,2G,GPRS,1,250,99,26627,57816,-1,-73,1423651258
,ServiceLog,Denis,1423651283656,2G,GPRS,1,250,99,26627,57816,-1,-77,1423651258
,ServiceLog,Denis,1423651284679,2G,GPRS,1,250,99,26627,57816,-1,-77,1423651258
,ServiceLog,Denis,1423651285733,2G,GPRS,1,250,99,26627,57816,-1,-73,1423651258
,ServiceLog,Denis,1423651286794,2G,GPRS,1,250,99,26627,57816,-1,-73,1423651258
,ServiceLog,Denis,1423651287830,2G,GPRS,1,250,99,26627,57816,-1,-73,1423651258
,ServiceLog,Denis,1423651288865,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651289909,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651290962,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651291998,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651293036,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651294075,2G,GPRS,1,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651295118,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651296162,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651297199,2G,GPRS,1,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651298234,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651299281,2G,GPRS,1,250,99,26627,57816,-1,-61,1423651258
,ServiceLog,Denis,1423651300329,2G,GPRS,1,250,99,26627,57816,-1,-61,1423651258
,ServiceLog,Denis,1423651301388,2G,GPRS,1,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651302449,2G,GPRS,1,250,99,26627,57816,-1,-61,1423651258
,ServiceLog,Denis,1423651303515,2G,GPRS,1,250,99,26627,57816,-1,-61,1423651258
,ServiceLog,Denis,1423651304564,2G,GPRS,1,250,99,26627,57816,-1,-61,1423651258
,ServiceLog,Denis,1423651305610,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651306651,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651307697,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651308763,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651309825,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651310883,2G,GPRS,1,250,99,26627,57816,-1,-57,1423651258
,ServiceLog,Denis,1423651311932,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651312989,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651314044,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651315087,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651316127,2G,GPRS,1,250,99,26627,57816,-1,-57,1423651258
,ServiceLog,Denis,1423651317173,2G,GPRS,1,250,99,26627,57816,-1,-57,1423651258
,ServiceLog,Denis,1423651318217,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651319268,2G,GPRS,1,250,99,26627,57816,-1,-57,1423651258
,ServiceLog,Denis,1423651320317,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651321359,2G,GPRS,1,250,99,26627,57816,-1,-59,1423651258
,ServiceLog,Denis,1423651322404,2G,GPRS,1,250,99,26627,57816,-1,-61,1423651258
,ServiceLog,Denis,1423651323443,2G,GPRS,1,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651324488,2G,GPRS,1,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651325528,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651326567,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651327632,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651328671,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651329716,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651330763,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651331849,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651332884,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651333931,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651334974,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651336014,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651337055,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651338096,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651339161,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651340193,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651341251,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651342295,2G,GPRS,1,250,99,26627,57816,-1,-73,1423651258
,ServiceLog,Denis,1423651343341,2G,GPRS,1,250,99,26627,57816,-1,-73,1423651258
,ServiceLog,Denis,1423651344392,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651345449,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651346499,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651347577,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651348638,2G,GPRS,1,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651349700,2G,GPRS,1,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651349700,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651350754,2G,GPRS,1,250,99,26627,57816,-1,-63,1423651258
,ServiceLog,Denis,1423651350754,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651351803,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651351803,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651352831,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651352831,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651353870,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651353870,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651354925,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651354925,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651355972,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651355972,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651357020,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651357020,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651358070,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651358070,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651359131,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651359131,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651360167,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651360167,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651361213,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651361213,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651362283,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651362283,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651363338,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651363338,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651364388,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651364388,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651365430,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651365430,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651366484,2G,GPRS,1,250,99,26627,57816,-1,-71,1423651258
,ServiceLog,Denis,1423651366484,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651367537,2G,GPRS,1,250,99,26627,57816,-1,-69,1423651258
,ServiceLog,Denis,1423651367537,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651368599,2G,GPRS,1,250,99,26627,57816,-1,-67,1423651258
,ServiceLog,Denis,1423651368599,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651369643,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651369643,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
,ServiceLog,Denis,1423651370708,2G,GPRS,1,250,99,26627,57816,-1,-65,1423651258
,ServiceLog,Denis,1423651370708,2G,GPRS,250-99-26627-57816,250,99,0,0,-1,-113,1423651258
