Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435914219487,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914219487,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435914220562,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914220562,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435914221574,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914221574,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435914222665,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914222665,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435914223685,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914223685,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435914224760,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914224760,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435914225772,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914225772,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435914226809,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914226809,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435914227822,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914227822,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435914228905,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914228905,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435914229917,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914229917,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435914230992,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914230992,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435914232004,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914232004,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435914233082,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914233082,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435914234100,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914234100,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435914235175,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914235175,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435914236185,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914236185,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435914237214,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914237214,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914238226,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914238226,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914239303,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914239303,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914240314,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914240314,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914241619,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914241619,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435914242631,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914242631,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435914243710,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914243710,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914244722,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914244722,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914245802,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914245802,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914246818,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914246818,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914247894,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914247894,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435914248912,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914248912,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435914249988,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914249988,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435914251001,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914251001,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435914252082,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914252082,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914253092,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914253092,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914254190,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914254190,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435914255201,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914255201,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435914256285,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914256285,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914257295,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914257295,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914258375,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914258375,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435914259386,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914259386,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435914260459,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914260459,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914261470,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914261470,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914262549,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914262549,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435914263560,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914263560,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435914264652,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914264652,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435914265662,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914265662,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435914266745,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914266745,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914267757,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914267757,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914268839,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914268839,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914269850,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914269850,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914270932,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914270932,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914271944,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914271944,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914273017,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914273017,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914274034,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914274034,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914275116,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914275116,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914276132,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914276132,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435914277210,Anna,1435910902,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914277210,Anna,1435910902,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435914278223,Anna,1435910902,77603657
