ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417189393246,2G,GPRS,1,250,99,26802,49575,-1,-69
,ServiceLog,bishop,1417189394272,2G,GPRS,1,250,99,26802,49575,-1,-59
,ServiceLog,bishop,1417189395302,2G,GPRS,1,250,99,26802,49575,-1,-57
,ServiceLog,bishop,1417189396330,2G,GPRS,1,250,99,26802,49575,-1,-57
,ServiceLog,bishop,1417189397354,2G,GPRS,1,250,99,26802,49575,-1,-57
,ServiceLog,bishop,1417189398374,2G,GPRS,1,250,99,26802,49575,-1,-57
,ServiceLog,bishop,1417189399390,2G,GPRS,1,250,99,26802,49575,-1,-59
,ServiceLog,bishop,1417189400402,2G,GPRS,1,250,99,26802,49575,-1,-59
,ServiceLog,bishop,1417189401416,2G,GPRS,1,250,99,26802,49575,-1,-59
,ServiceLog,bishop,1417189402430,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189403448,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189404466,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189405484,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189406502,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189407521,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189408753,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189409769,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189410797,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189411811,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189412828,2G,GPRS,1,250,99,26802,49575,-1,-61
,ServiceLog,bishop,1417189413845,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189414861,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189415894,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189416926,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189417941,2G,GPRS,1,250,99,26802,49575,-1,-65
,ServiceLog,bishop,1417189418977,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189420002,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189421033,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189422186,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189423243,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189424257,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189425271,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189426286,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189427306,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189428327,2G,GPRS,1,250,99,26802,49575,-1,-65
,ServiceLog,bishop,1417189429344,2G,GPRS,1,250,99,26802,49575,-1,-65
,ServiceLog,bishop,1417189430365,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189431382,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189432413,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189433433,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189434462,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189435488,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189436505,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189437544,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189438579,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189439609,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189440639,2G,GPRS,1,250,99,26802,49575,-1,-63
,ServiceLog,bishop,1417189441672,2G,GPRS,1,250,99,26802,49575,-1,-63
1041,Калужская 1,bishop,1417189441749,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189442767,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189443795,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189444831,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189445858,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189446876,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189447892,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189448922,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189449943,2G,EDGE,1,250,1,770,563,-1,-63
,ServiceLog,bishop,1417189450958,2G,EDGE,1,250,1,770,563,-1,-61
,ServiceLog,bishop,1417189451989,2G,EDGE,1,250,1,770,563,-1,-61
,ServiceLog,bishop,1417189453002,2G,EDGE,1,250,1,770,563,-1,-61
,ServiceLog,bishop,1417189454017,2G,EDGE,1,250,1,770,563,-1,-61
,ServiceLog,bishop,1417189455034,2G,EDGE,1,250,1,770,563,-1,-59
,ServiceLog,bishop,1417189456049,2G,EDGE,1,250,1,770,563,-1,-59
,ServiceLog,bishop,1417189457076,2G,EDGE,1,250,1,770,563,-1,-59
1042,Калужская 2,bishop,1417189457112,2G,EDGE,1,250,1,770,563,-1,-59
