ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1573,Люблино 3,User1,1435817900152,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817901070,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817902123,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817903164,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817904233,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817905395,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817906419,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817907520,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817908551,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817909604,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817910679,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817911734,2G,EDGE,1,250,99,26627,57846,-1,-77
,ServiceLog,User1,1435817912751,2G,EDGE,1,250,99,26627,57846,-1,-77
,ServiceLog,User1,1435817913843,2G,EDGE,1,250,99,26627,57846,-1,-77
1574,Люблино 4,User1,1435817914068,2G,EDGE,1,250,99,26627,57846,-1,-77
,ServiceLog,User1,1435817914898,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817915984,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817916996,2G,EDGE,1,250,99,26627,57846,-1,-75
,ServiceLog,User1,1435817918156,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817919229,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817920258,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817921299,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817922309,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817923350,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817924417,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817925439,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817926470,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817927515,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817928566,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817929624,2G,EDGE,1,250,99,26627,57846,-1,-73
,ServiceLog,User1,1435817930640,2G,EDGE,1,250,99,26627,57846,-1,-69
,ServiceLog,User1,1435817931713,2G,EDGE,1,250,99,26627,57846,-1,-69
,ServiceLog,User1,1435817932752,2G,EDGE,1,250,99,26627,57846,-1,-69
,ServiceLog,User1,1435817933858,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817934896,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817935943,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817936967,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817938013,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817939029,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817940082,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817941156,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817942202,2G,EDGE,1,250,99,26627,57846,-1,-67
,ServiceLog,User1,1435817943242,2G,EDGE,1,250,99,26627,57846,-1,-67
