ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
993,Шаболовская 3,Anna,1435918097484,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435918097752,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435918098769,2G,EDGE,1,250,2,7736,1000,-1,-71
,ServiceLog,Anna,1435918099841,2G,EDGE,1,250,2,7736,1000,-1,-71
,ServiceLog,Anna,1435918100852,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435918101933,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435918102945,2G,EDGE,1,250,2,7736,1000,-1,-55
,ServiceLog,Anna,1435918103989,2G,EDGE,1,250,2,7736,1000,-1,-55
,ServiceLog,Anna,1435918104998,2G,EDGE,1,250,2,7736,1000,-1,-59
,ServiceLog,Anna,1435918106027,2G,EDGE,1,250,2,7736,1000,-1,-59
,ServiceLog,Anna,1435918107037,2G,EDGE,1,250,2,7736,1000,-1,-51
,ServiceLog,Anna,1435918108109,2G,EDGE,1,250,2,7736,1000,-1,-51
994,Шаболовская 4,Anna,1435918108293,2G,EDGE,1,250,2,7736,1000,-1,-51
,ServiceLog,Anna,1435918109120,2G,EDGE,1,250,2,7736,1000,-1,-57
,ServiceLog,Anna,1435918110198,2G,EDGE,1,250,2,7736,1000,-1,-57
,ServiceLog,Anna,1435918111210,2G,EDGE,1,250,2,7736,1000,-1,-73
,ServiceLog,Anna,1435918112293,2G,EDGE,1,250,2,7736,1000,-1,-73
,ServiceLog,Anna,1435918113304,2G,EDGE,1,250,2,7736,1000,-1,-75
,ServiceLog,Anna,1435918114346,2G,EDGE,1,250,2,7736,1000,-1,-75
,ServiceLog,Anna,1435918115356,2G,EDGE,1,250,2,7736,1000,-1,-65
,ServiceLog,Anna,1435918116435,2G,EDGE,1,250,2,7736,1000,-1,-65
,ServiceLog,Anna,1435918117446,2G,EDGE,1,250,2,7736,1000,-1,-55
,ServiceLog,Anna,1435918118530,2G,EDGE,1,250,2,7736,1000,-1,-55
,ServiceLog,Anna,1435918119542,2G,EDGE,1,250,2,7736,1000,-1,-63
,ServiceLog,Anna,1435918120613,2G,EDGE,1,250,2,7736,1000,-1,-63
,ServiceLog,Anna,1435918121624,2G,EDGE,1,250,2,7736,1000,-1,-89
,ServiceLog,Anna,1435918122698,2G,EDGE,1,250,2,7736,1000,-1,-89
